,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
2127,9.0,299.58588,-2644.1940000000004,0.021269997133202878,0.0,0.0,0.0,0.0,0.003246102299231113,0.36615193688388264,0.18853526372198182,0.24908174986995477,0.0014934963995466184,0.0022697717204840278,0.02031123862856318
2128,9.0,300.02287,-2412.1417,0.021279973772670102,0.0,0.0,0.0,0.0,0.0032476248754736148,0.37325264159716764,0.16072881348019885,0.19924939054438381,0.007445038811993124,-0.019725046087960482,0.02142234538347088
2129,9.0,299.34934,-2266.6646,0.021289983447367655,0.0,0.0,0.0,0.0,0.0032491524933593308,0.37097180548956665,0.14912543810503487,0.16891219619033584,0.003972319043562366,-0.015980649244417285,0.02973040649191267
2130,9.0,300.18771,-2290.9314,0.02129999312206521,0.0,0.0,0.0,0.0,0.0032506801112450745,0.39635916164760365,0.12292272972402889,0.17710406993631084,-0.005291245420480265,0.000930284432006925,0.016168382196445084
2131,9.0,300.51712000000003,-2346.561,0.02131000279676254,0.0,0.0,0.0,0.0,0.0032522077291307905,0.3718027313665726,0.14099307253743287,0.2005001667328258,0.001202614891313849,0.014812574529137285,0.04078239041440856
2132,9.0,300.19067,-2372.5194,0.021319979436229985,0.0,0.0,0.0,0.0,0.00325373030537332,0.3621435600182867,0.15302898411528484,0.2060141015245088,0.004984393368146325,0.007451452279826083,0.03579383694532667
2133,9.0,299.92974,-2322.5476,0.02132998911092754,0.0,0.0,0.0,0.0,0.003255257923259064,0.35095870759692765,0.15240475112617785,0.20263299739831983,0.006152787763832874,0.003981944716862347,0.04109354634786726
2134,9.0,300.31481,-2308.8305,0.02133999878562509,0.0,0.0,0.0,0.0,0.00325678554114478,0.38543315409679063,0.13717950313606286,0.17921414300455882,0.0004415399734741025,-0.005810766712453025,0.025629019346637274
2135,9.0,299.83865,-2562.6734,0.021349975425092316,0.0,0.0,0.0,0.0,0.0032583081173873096,0.4062952846457226,0.16323924192795886,0.2094541970715198,0.004818520476425945,-0.0014271073410695287,0.028927390588911174
2136,9.0,299.75982,-2709.4501,0.02135998509978987,0.0,0.0,0.0,0.0,0.0032598357352730256,0.4271072390497026,0.1892902870339968,0.2072076493473028,-0.01188116903583009,-0.014722475316995186,0.016180530051893984
2137,9.0,300.27906,-2431.5774,0.021369994774487422,0.0,0.0,0.0,0.0,0.0032613633531587694,0.3577673429688877,0.15802072020293087,0.22335074994050277,-0.005005679523597106,-0.005611323021069464,0.030819897582437073
2138,9.0,299.5606,-2218.2011,0.021380004449184975,0.0,0.0,0.0,0.0,0.003262890971044513,0.3382131865765427,0.14691632997201284,0.18914823950247783,-0.004557734725313396,-0.0005382299722166625,0.016505044674671083
2139,9.0,299.47327,-2253.0887,0.0213899810886522,0.0,0.0,0.0,0.0,0.003264413547287015,0.3393535185040847,0.15132429214704485,0.1942049046565318,0.010401001130748891,0.014414035907054586,0.024390768955931477
2140,9.0,299.7414,-2427.5733,0.021399990763349752,0.0,0.0,0.0,0.0,0.003265941165172759,0.4030242802753996,0.14434604884084584,0.1905513477109538,0.004448706177453116,0.006034386145922545,0.020887544887940177
2141,9.0,299.46058999999997,-2451.0802,0.021410000438047305,0.0,0.0,0.0,0.0,0.0032674687830584748,0.39933038584334063,0.15103936621892486,0.1946974151326388,0.009050597936824471,0.004061028785842336,0.03273769124545857
2142,9.0,299.18952,-2316.084,0.02141997707751475,0.0,0.0,0.0,0.0,0.0032689913593010322,0.3963025614970176,0.13268244587973788,0.1750467061382648,0.0006496499625654594,0.003984847070448786,0.03664667536899527
2143,9.0,299.94827000000004,-2378.8322,0.021429986752212082,0.0,0.0,0.0,0.0,0.0032705189771867205,0.36074311665757364,0.14872870002837985,0.2136337828065128,0.0005215656760370245,0.006041214033046405,0.042777017819262964
2144,9.0,300.11093999999997,-2649.047,0.021439996426909635,0.0,0.0,0.0,0.0,0.003272046595072464,0.38896136187249764,0.18391430624342883,0.2323684630479818,-0.00036929011429859667,-0.001211462895162079,0.04244828503631956
2145,9.0,300.07252,-2652.97,0.02145000610160719,0.0,0.0,0.0,0.0,0.003273574212958208,0.38359311218019265,0.1903108021372138,0.2325327311541938,-0.001134299847046679,-0.007455765989476812,0.023236675065531277
2146,9.0,300.45365,-2336.286,0.021459982741074413,0.0,0.0,0.0,0.0,0.00327509678920071,0.3859512694029246,0.13891376174222086,0.18530757579343382,0.01038150417232469,0.000896250333868021,0.004538287213494076
2147,9.0,299.939,-2132.299,0.021469992415771966,0.0,0.0,0.0,0.0,0.0032766244070864536,0.36078312990402267,0.12588857356173488,0.16149395916071285,0.004081489953061696,-0.00841894268808495,0.008221775364376053
2148,9.0,300.71211,-2309.4115,0.02148000209046952,0.0,0.0,0.0,0.0,0.0032781520249721696,0.38954538909763664,0.13560758746092685,0.17685044330377983,-0.0025205190002058576,0.0029283684787824666,0.006137535512727593
2149,9.0,299.81591000000003,-2634.3119,0.021489978729936965,0.0,0.0,0.0,0.0,0.003279674601214727,0.38664725063161265,0.17504928992601984,0.23906847800922176,-0.014072302112078086,0.008194790183737822,0.02138123073416318
2150,9.0,299.79045,-2602.7808,0.021499988404634296,0.0,0.0,0.0,0.0,0.0032812022191004153,0.3929977449708576,0.16373833852971587,0.2344442781303488,-0.005014407558633495,0.012705847212719489,0.028085144681787976
2151,9.0,299.03864,-2333.5289,0.02150999807933185,0.0,0.0,0.0,0.0,0.003282729836986159,0.35879595394040364,0.15742344979898484,0.1931151237764788,-0.006427301939225314,0.012766228812678687,0.038621821014176966
2152,9.0,298.57115,-2327.6417,0.021519974718799295,0.0,0.0,0.0,0.0,0.0032842524132286888,0.38441264912607465,0.1344290053421099,0.18870331125106682,0.0046308374776280765,-0.008188805928647222,0.041056359055947164
2153,9.0,298.82142999999996,-2556.5445,0.021529984393496626,0.0,0.0,0.0,0.0,0.0032857800311144325,0.40287054997022764,0.16774672552781286,0.20650840545329283,-0.0025138985253774677,-0.018459229215034085,0.04550906534214506
2154,9.0,299.69162,-2521.4848,0.02153999406819418,0.0,0.0,0.0,0.0,0.0032873076490001485,0.3995757240900536,0.15725890811524584,0.2096337956517448,0.006088006631939474,-0.012601347690156188,0.03038403893267117
2155,9.0,299.12446,-2229.0051,0.021550003742891732,0.0,0.0,0.0,0.0,0.0032888352668858645,0.34236567800386164,0.13478726017996687,0.2004089640913248,0.007370929902329144,-0.00963714065666173,0.03874662708199436
2156,9.0,299.87657,-2085.2837,0.021559980382358956,0.0,0.0,0.0,0.0,0.003290357843128422,0.3272513910321977,0.1309215995909559,0.17570119477535784,-0.0047564287129479655,0.005793833276781824,0.024003472343708275
2157,9.0,300.36582000000004,-2351.5372,0.02156999005705651,0.0,0.0,0.0,0.0,0.00329188546101411,0.35559463077945763,0.15943532880004185,0.1997786313366158,-0.005235626805266135,0.006948986520161573,0.026937341048008576
2158,9.0,300.14187999999996,-2655.3179,0.02157999973175384,0.0,0.0,0.0,0.0,0.003293413078899854,0.42167632997121357,0.17035782037300784,0.2151161879678148,-0.0028930995732766975,0.001070033142229049,0.008774161524667323
2159,9.0,300.50766,-2635.7584,0.021589976371221287,0.0,0.0,0.0,0.0,0.0032949356551423836,0.41068059054851863,0.16528839840019485,0.2252357497640378,-0.0061370330420030044,-0.004463020260290806,0.019752853723704878
2160,9.0,300.17655,-2407.8764,0.02159998604591884,0.0,0.0,0.0,0.0,0.0032964632730281274,0.3925047177371996,0.14720542035804385,0.19222417296354882,-0.0014045807648463285,-0.003102140364307417,0.02074762214188088
2161,9.0,300.04478,-2318.5328,0.02160999572061617,0.0,0.0,0.0,0.0,0.0032979908909138433,0.3493428573974557,0.15099952522499285,0.2044336948135348,-0.004279934579846656,-0.014630312114399385,0.03720248053909896
2162,9.0,299.92265,-2451.3721,0.021620005395313946,0.0,0.0,0.0,0.0,0.003299518508799587,0.37810693030874865,0.15328557957060884,0.2137634078918058,-0.006178018299272933,0.003981214872815317,0.038702798948918864
2163,9.0,300.07984,-2447.7534,0.02162998203478117,0.0,0.0,0.0,0.0,0.003301041085042117,0.38431334048377364,0.14355970596823986,0.2161828566130868,0.004132703767441106,0.005003998946981245,0.03482969401142317
2164,9.0,300.50489,-2259.311,0.021639991709478723,0.0,0.0,0.0,0.0,0.0033025687029278328,0.37714845650915463,0.13408640521829787,0.17553927740937783,-0.0027339969147494874,0.004648601778381276,0.03168969983927987
2165,9.0,300.28663,-2126.1571,0.021650001384176054,0.0,0.0,0.0,0.0,0.0033040963208135488,0.3589908120671346,0.12230565028062787,0.16500221604195084,-0.0018392158137914684,-0.0035261303090269665,0.020385521006644283
2166,9.0,300.4735,-2348.2070000000003,0.021659978023643722,0.0,0.0,0.0,0.0,0.0033056188970561062,0.37040845869896866,0.14858033994873787,0.1948075047560038,-0.0017572462111766986,-0.009291319410781831,0.021785580345569378
2167,9.0,299.72685,-2653.0049,0.021669987698341053,0.0,0.0,0.0,0.0,0.003307146514941822,0.3755135774728046,0.19065227755341482,0.24028138904142676,0.0047097780703939055,-0.01941139958575598,0.017256931977626587
2168,9.0,299.37973999999997,-2642.4202,0.021679997373038384,0.0,0.0,0.0,0.0,0.003308674132827538,0.3907328472873296,0.18461573875765483,0.22788117352262077,0.007255971916208674,-0.004817740071198925,0.018014569474899583
2169,9.0,299.53201,-2411.2316,0.021689974012506053,0.0,0.0,0.0,0.0,0.0033101967090700957,0.37549495393596666,0.16205793416637285,0.19540130984460782,0.008349877129468712,0.001947108812264678,0.02348346529963758
2170,9.0,299.57484,-2301.0164,0.021699983687203384,0.0,0.0,0.0,0.0,0.0033117243269558116,0.38424850260987464,0.14879178497960588,0.16641123149850987,-0.00986530066647937,0.02394880040806258,0.017008903551898085
2171,9.0,299.82088,-2446.3201,0.021709993361900937,0.0,0.0,0.0,0.0,0.0033132519448415276,0.38448165145788465,0.15225408083630784,0.2068845036254108,-0.012518470924726887,0.006264697083052464,0.022044720071894477
2172,9.0,300.56231,-2597.3677,0.021720003036598268,0.0,0.0,0.0,0.0,0.0033147795627272436,0.4054497477022746,0.17029345872665586,0.2137917180995998,-0.01152076306801079,0.005810555145832145,0.03905946501061906
2173,9.0,300.48722999999995,-2430.3082,0.021729979676065936,0.0,0.0,0.0,0.0,0.003316302138969801,0.3607134486946456,0.16203412278902285,0.2160054263880758,-0.00970237623122498,0.0030211992105441472,0.05220247492598315
2174,9.0,300.45111,-2168.9517,0.021739989350763267,0.0,0.0,0.0,0.0,0.003317829756855517,0.35093521032710867,0.13793309776543686,0.17043884998350484,0.0023793908918275978,0.005115612295846625,0.043015959418094656
2175,9.0,300.36928,-2307.9006,0.02174999902546082,0.0,0.0,0.0,0.0,0.003319357374741261,0.36673745358666865,0.15590973520959284,0.17889696532575583,0.0012306129167520387,-0.012519338266812488,0.03539834415304457
2176,9.0,299.62127999999996,-2611.4063,0.021759975664928266,0.0,0.0,0.0,0.0,0.0033208799509837905,0.41906044245304563,0.16648597895838685,0.2082558768407548,-0.0025875432651706375,0.0013026282490593987,0.01825725097985038
2177,9.0,300.07826,-2578.7481,0.02176998533962582,0.0,0.0,0.0,0.0,0.0033224075688695343,0.4014755477625516,0.16902462642143185,0.21337483661095677,0.01029275460931579,-0.0072185322236886645,0.007226804194855044
2178,9.0,299.38437999999996,-2398.1514,0.02177999501432315,0.0,0.0,0.0,0.0,0.0033239351867552225,0.37200459105149464,0.16183398562927084,0.1951395772112768,0.01160085542216529,0.006610491680454735,0.016346823645055884
2179,9.0,299.0283,-2361.7992,0.02179000468902048,0.0,0.0,0.0,0.0,0.0033254628046409385,0.34903285352936064,0.15591334237994883,0.21298180702966782,-0.0011025619154893889,-0.010153942385366089,0.0097855409623327
2180,9.0,299.4539,-2522.9215,0.02179998132848815,0.0,0.0,0.0,0.0,0.003326985380883496,0.3890437289731266,0.16418819117661285,0.21367322863290578,0.013457576448659386,-0.009267352600866492,0.03616393566360256
2181,9.0,299.58734,-2681.2984,0.02180999100318548,0.0,0.0,0.0,0.0,0.003328512998769212,0.4264022094976216,0.16145755308461987,0.22718800912921078,0.001044882754871899,0.0026975663180040677,0.02102414923992198
2182,9.0,299.91792000000004,-2443.7808,0.021820000677883034,0.0,0.0,0.0,0.0,0.0033300406166549557,0.40823562818971965,0.13581446273384387,0.19879825106985982,0.001900977460386868,0.004864569552395636,0.034920102264845765
2183,9.0,300.22832,-2189.9226,0.02182997731735048,0.0,0.0,0.0,0.0,0.0033315631928974854,0.3531887596095167,0.13684819061836487,0.1756448378047958,-0.01201047494734159,-0.002144549612175568,0.029232853070057973
2184,9.0,300.06521000000004,-2360.3136,0.021839986992048033,0.0,0.0,0.0,0.0,0.003333090810783229,0.36192921709213266,0.14907356983241588,0.2064736104448588,-0.005994877092723305,0.008451105272759152,0.038116690508074466
2185,9.0,300.49259,-2658.2016,0.021849996666745364,0.0,0.0,0.0,0.0,0.0033346184286689173,0.3874253051184006,0.17936168235161984,0.24123990337102477,0.005371571632757845,0.002251495525780308,0.027688297174122176
2186,9.0,300.38254,-2639.4833,0.021860006341442917,0.0,0.0,0.0,0.0,0.003336146046554661,0.4086981160653636,0.17732837311094785,0.2163105159931858,0.005266117425950325,-0.0013419742703175486,0.026825180341439176
2187,9.0,299.56695,-2432.845,0.02186998298091014,0.0,0.0,0.0,0.0,0.003337668622797191,0.38485453762718563,0.15652752392806385,0.1981420601725988,0.0012636481124123587,-0.015633455044651884,0.020664960185472783
2188,9.0,299.76767,-2419.9874,0.021879992655607694,0.0,0.0,0.0,0.0,0.0033391962406829345,0.3942126318407576,0.16554976626348983,0.17585335454287482,0.002246721395284138,-0.009224280656340622,0.02140134881489868
2189,9.0,299.53092000000004,-2551.4138,0.021890002330305247,0.0,0.0,0.0,0.0,0.0033407238585686505,0.38984460185216663,0.16071433413626987,0.22500716054147782,0.007286614017782813,0.005079174707675515,0.021790927266347078
2190,9.0,299.5368,-2572.0825,0.021899978969772693,0.0,0.0,0.0,0.0,0.003342246434811208,0.39325141213339265,0.16138272456473485,0.22721470826934578,-0.0014786621141075886,0.005658540171754434,0.014621402606270085
2191,9.0,299.67462,-2422.8911,0.021909988644470024,0.0,0.0,0.0,0.0,0.003343774052696924,0.3566237078460197,0.15638463539896183,0.2234900616967518,0.0017675437706179882,-0.00997637000136606,0.04461810135696375
2192,9.0,299.78709,-2270.3369,0.021919998319167355,0.0,0.0,0.0,0.0,0.003345301670582612,0.3693333598128647,0.13418249172528088,0.1866098757494608,-0.007578430350557843,-0.01096888626854479,0.02940671057521637
2193,9.0,299.59132,-2378.5976,0.021929974958635023,0.0,0.0,0.0,0.0,0.0033468242468251697,0.38604049620673064,0.14151629462407087,0.19547748598712583,0.0018691583674965682,-0.006227780734209104,0.05013857566479216
2194,9.0,299.7096,-2531.2529,0.021939984633332354,0.0,0.0,0.0,0.0,0.0033483518647108856,0.4164264886855946,0.15033156036156986,0.20267961703542078,-0.017232801426495085,0.007590162469490712,0.02888330002405977
2195,9.0,300.04221,-2494.3606,0.021949994308029908,0.0,0.0,0.0,0.0,0.0033498794825966294,0.3823775869627296,0.16189676660546687,0.21394900491262278,-0.010872721741304091,0.012247528861236989,0.03369982794416407
2196,9.0,300.19895,-2359.2693,0.02196000398272724,0.0,0.0,0.0,0.0,0.0033514071004823454,0.3590713958475877,0.15493009461540988,0.2031574759150818,-0.013837250380380287,0.015576070638488485,0.019278100455600383
2197,9.0,300.47128,-2372.8194,0.021969980622194907,0.0,0.0,0.0,0.0,0.003352929676724903,0.3601292188194867,0.15828989009199584,0.2028587292555978,0.006620990370040874,0.01970395731362918,0.02002243600556058
2198,9.0,300.47163,-2535.2831,0.021979990296892238,0.0,0.0,0.0,0.0,0.003354457294610619,0.4016609421333486,0.16328081557956187,0.2057209885355808,0.005804210680330994,-0.0007530705054947723,0.012634666393194488
2199,9.0,299.64095,-2617.8748,0.02198999997158979,0.0,0.0,0.0,0.0,0.003355984912496335,0.4146570905659686,0.16463201498541485,0.21647944504985778,0.01278818492909559,-0.018980782478757383,0.026735735688861676
2200,9.0,299.70655,-2510.4875,0.021999976611057237,0.0,0.0,0.0,0.0,0.0033575074887388645,0.4075672478937556,0.15773333207706786,0.1978249230237998,0.007012434012273353,-0.016560345838628882,0.030392704247526367
2201,9.0,300.06591000000003,-2255.7641,0.02200998628575479,0.0,0.0,0.0,0.0,0.0033590351066246082,0.34436301686598364,0.14650311644873187,0.19482981652320583,0.012400533679337387,-0.007017815180904432,0.029611133782891368
2202,9.0,299.23859,-2425.4629,0.02201999596045212,0.0,0.0,0.0,0.0,0.0033605627245103242,0.37591276761470166,0.15172527574161887,0.2096421043025648,-0.00921976216884468,0.005058842324543865,0.03477784904355647
2203,9.0,299.1517,-2628.994,0.022030005635149452,0.0,0.0,0.0,0.0,0.00336209034239604,0.39274276058319263,0.16741891885546084,0.23898685058116576,-0.006403244240776004,0.006544193003886564,0.029532969643677177
2204,9.0,299.55556,-2561.2515,0.02203998227461712,0.0,0.0,0.0,0.0,0.0033636129186385977,0.4021047659421506,0.17853592405012383,0.19791581155776983,-0.01109596606958659,0.0059793539998662945,0.03804096830160126
2205,9.0,299.80548,-2367.9402,0.02204999194931445,0.0,0.0,0.0,0.0,0.003365140536524286,0.37724907224408466,0.15436525834716486,0.18818036274195582,0.004914435237516996,0.006166015743888374,0.029340873636718768
2206,9.0,300.16418,-2375.6175,0.022060001624012004,0.0,0.0,0.0,0.0,0.0033666681544100296,0.38585229513315666,0.16251540645402185,0.17376069924384585,-0.001205497891823379,-0.002361084603595908,0.026398382174067474
2207,9.0,300.22003,-2503.1864,0.02206997826347945,0.0,0.0,0.0,0.0,0.0033681907306525594,0.3746146321165857,0.17670974339489381,0.20958177539161077,-0.009076365292167512,0.001067296556358969,0.03101891712732877
2208,9.0,299.82365,-2478.7332,0.022079987938177004,0.0,0.0,0.0,0.0,0.003369718348538303,0.3819079151438767,0.16299024584838484,0.20857481757473179,-0.009388224826495652,0.005356090083154934,0.024561756936806678
2209,9.0,299.84217,-2398.6654,0.022089997612874335,0.0,0.0,0.0,0.0,0.003371245966424019,0.3599662882034067,0.16421989577224186,0.2049482029493128,0.003233583625579857,0.014290264367589286,0.027557371075700773
2210,9.0,299.98842,-2302.5929,0.022099974252342003,0.0,0.0,0.0,0.0,0.0033727685426665766,0.37370825963713367,0.13332406624056087,0.19289840984509082,0.0020035884874137883,0.007263759452502243,0.012496250350033886
2211,9.0,300.27999,-2394.9412,0.022109983927039334,0.0,0.0,0.0,0.0,0.0033742961605522925,0.36032269892608165,0.16071797170412885,0.2069616626205258,-0.001101537722288309,-0.012987678675034088,0.034129082229778174
2212,9.0,299.83125,-2569.2968,0.022119993601736887,0.0,0.0,0.0,0.0,0.0033758237784380363,0.39410386957502364,0.16982106126503385,0.2170771410188458,0.009206864812296812,-0.021327044145315378,0.03787378000860107
2213,9.0,299.62697000000003,-2647.5784,0.022130003276434218,0.0,0.0,0.0,0.0,0.0033773513963237245,0.39678716862234464,0.17942972209583483,0.22858084298167278,-0.005302286908144975,-0.013964737507962288,0.02825156493121237
2214,9.0,299.45547,-2437.9519,0.022139979915901664,0.0,0.0,0.0,0.0,0.003378873972566282,0.3981315995175296,0.15922944651222284,0.18371544577880283,0.003985816446819457,-0.007883923533182673,0.035049096095326464
2215,9.0,299.85247999999996,-2389.1066,0.022149989590599217,0.0,0.0,0.0,0.0,0.003380401590451998,0.37766274172991066,0.14365839652797985,0.2049076121503068,-0.011678978018125388,-0.0077160526135901025,0.009415987372610601
2216,9.0,299.83576,-2565.6465,0.02215999926529655,0.0,0.0,0.0,0.0,0.003381929208337714,0.4153171926086156,0.16554253165777583,0.19903273740800181,0.004214251554039246,0.01110624447860099,0.029806174294640372
2217,9.0,299.84504,-2591.8,0.022169975904763994,0.0,0.0,0.0,0.0,0.0033834517845802714,0.4025345967670716,0.16279659348927286,0.2225113026301558,-0.008944746130677712,0.0036551339680336364,0.00912319649588939
2218,9.0,299.78141,-2450.1866,0.022179985579461325,0.0,0.0,0.0,0.0,0.0033849794024659874,0.38277967499991267,0.15290665443071186,0.2091092360749748,0.0072853095596040725,0.004156196578959666,0.02013480138865018
2219,9.0,299.89858,-2378.1037,0.02218999525415888,0.0,0.0,0.0,0.0,0.0033865070203517034,0.3601041307470107,0.15715695489018383,0.2056230680459168,0.0025165717831162975,-0.005895911334256145,0.022529763908014578
2220,9.0,299.98041,-2460.8563,0.02220000492885643,0.0,0.0,0.0,0.0,0.0033880346382374193,0.38086597993354565,0.16788103182856784,0.19929186598857582,0.010583009219711689,-0.019877610142267382,0.03689648306189936
2221,9.0,300.09966000000003,-2558.6437,0.022209981568323878,0.0,0.0,0.0,0.0,0.003389557214479977,0.38607348762998667,0.16909143000052484,0.2225988677037978,0.01081934575253629,-0.0033993502273647466,0.03764640364641076
2222,9.0,300.04912,-2564.2201,0.02221999124302121,0.0,0.0,0.0,0.0,0.003391084832365693,0.4004653070153486,0.17031904329168085,0.2086745213845718,0.0007241802829460293,0.002288027042235688,0.035032229534161866
2223,9.0,300.05588,-2325.7775,0.022230000917718762,0.0,0.0,0.0,0.0,0.0033926124502514365,0.36119387109705964,0.14110410448339086,0.2046803097553738,-0.0015770458617173084,0.004777721049224356,0.04484938278503946
2224,9.0,299.70038,-2194.5086,0.022239977557186208,0.0,0.0,0.0,0.0,0.0033941350264939663,0.35461859735563067,0.14268533192694588,0.16977186797267885,-0.009229006860107062,-0.004681245960828006,0.034031552854652765
2225,9.0,300.03494,-2462.0309,0.02224998723188376,0.0,0.0,0.0,0.0,0.00339566264437971,0.3810957039962176,0.16550405855147884,0.2017961541407298,0.0004660224871603386,0.013472551271887286,0.04352292998637876
2226,9.0,299.705,-2652.0608,0.022259996906581092,0.0,0.0,0.0,0.0,0.0033971902622653982,0.4288433012410386,0.15387332542361484,0.2234436345771698,-0.0024015854259930277,-0.005982752542026704,0.019477484770528082
2227,9.0,299.8069,-2541.9032,0.022269973546048538,0.0,0.0,0.0,0.0,0.0033987128385079557,0.39537749455322063,0.18310362510342082,0.1941939919529548,0.005383520688537125,-0.007188962343370343,0.030340967697420368
2228,9.0,299.26694,-2435.0136,0.02227998322074609,0.0,0.0,0.0,0.0,0.0034002404563936717,0.3915843218763636,0.14431323980260785,0.2042857602989348,0.014238265385707386,-0.008646582495301251,0.023872302052012774
2229,9.0,299.39898999999997,-2573.3572,0.022289992895443422,0.0,0.0,0.0,0.0,0.0034017680742793877,0.38366039198683266,0.16762183232048686,0.23095410776339576,0.007669811020101413,0.012710744250452788,0.018138855745415683
2230,9.0,299.36056,-2668.3994,0.022300002570140975,0.0,0.0,0.0,0.0,0.0034032956921651314,0.4093930131164446,0.17664439889594483,0.22508938578709278,0.002977566634737947,0.0038735262468872766,0.01854126498288038
2231,9.0,299.82158,-2581.5871,0.02230997920960842,0.0,0.0,0.0,0.0,0.003404818268407661,0.4010651612070496,0.14872167820518686,0.23495118689037675,-0.011441908905478488,-0.005253006577606385,0.015332455930195586
2232,9.0,300.18687,-2477.6397,0.022319988884305975,0.0,0.0,0.0,0.0,0.003406345886293405,0.3963047805147366,0.16442574766255783,0.19241006382689482,-0.0012794353595704387,-0.01001038845492342,0.037730643233224566
2233,9.0,300.37834,-2413.4773,0.022329998559003306,0.0,0.0,0.0,0.0,0.003407873504179093,0.4008057590489486,0.1336167435319459,0.1992143422234248,-0.006636650960936453,0.014486644395970485,0.015565985760243184
2234,9.0,300.49192,-2536.5337,0.022339975198470752,0.0,0.0,0.0,0.0,0.0034093960804216505,0.3916187723797636,0.16497087621635784,0.2144532488248878,0.00012062216563698091,0.006142185216111484,0.037552162267859866
2235,9.0,299.99953999999997,-2630.6549,0.022349984873168305,0.0,0.0,0.0,0.0,0.0034109236983073665,0.39750699162588565,0.17471533282556084,0.2274310776956998,-0.012735067319103288,0.014860466808363884,0.02009353576507758
2236,9.0,300.13732000000005,-2499.1721,0.022359994547865858,0.0,0.0,0.0,0.0,0.0034124513161931103,0.3811527398443466,0.15531731827362585,0.2232158559546898,-0.00970924100065248,0.01176568385568259,0.03418894099268576
2237,9.0,299.65204,-2391.2494,0.02237000422256319,0.0,0.0,0.0,0.0,0.0034139789340788262,0.3726296447731826,0.15092715890285086,0.2033233145589488,-0.005406262073781525,0.015811056508929784,0.02004190661948218
2238,9.0,300.17284,-2544.631,0.022379980862030635,0.0,0.0,0.0,0.0,0.003415501510321356,0.39920435779590263,0.17125042278360084,0.2030495039844258,-0.0003955008780178976,-0.005631659153226484,0.04420477130992126
2239,9.0,299.5681,-2728.7252,0.022389990536728188,0.0,0.0,0.0,0.0,0.0034170291282070997,0.42775243618337866,0.16688226107249685,0.23482961714337877,-0.004675523124263206,-0.01032968757546079,0.026157036132748477
2240,9.0,299.54702000000003,-2560.7342,0.02240000021142552,0.0,0.0,0.0,0.0,0.003418556746092788,0.39343024064354165,0.18240131106160784,0.2025677238268778,0.0061303506575935045,-0.016663625408071783,0.056857794755177445
2241,9.0,299.41347,-2292.5144,0.022409976850892965,0.0,0.0,0.0,0.0,0.0034200793223353454,0.34427107455190964,0.14368950330604988,0.20890654552497082,-0.003749456102617507,-0.005939684650501234,0.030776587220162674
2242,9.0,299.74089,-2296.1018,0.02241998652559052,0.0,0.0,0.0,0.0,0.0034216069402210614,0.36404588641853164,0.14308566704145587,0.19082607021056683,0.006705581554639374,-0.006733768449896204,0.03211809995505967
2243,9.0,299.94735,-2499.0973,0.02242999620028807,0.0,0.0,0.0,0.0,0.003423134558106805,0.37012724126621466,0.17021160838357785,0.21932430682562376,-0.014503750084158686,-0.004414609602313046,0.03467260579541977
2244,9.0,300.26111000000003,-2484.612,0.022440005874985403,0.0,0.0,0.0,0.0,0.003424662175992521,0.41900910107047856,0.14297971147849886,0.1932711946893818,0.00904602453117311,0.0013731515705945087,0.03148214062254537
2245,9.0,300.48868999999996,-2457.1158,0.02244998251445285,0.0,0.0,0.0,0.0,0.003426184752235051,0.38744507362785163,0.14987372330388485,0.20958305208673678,-0.00985521315378381,0.008290654383648881,0.031467862915386266
2246,9.0,300.47848,-2442.6098,0.022459992189150402,0.0,0.0,0.0,0.0,0.0034277123701207945,0.39914903434044263,0.14577053662643186,0.19757282639891982,0.008079893499248404,0.0023493351580863276,0.03224370041095547
2247,9.0,300.26667000000003,-2607.4875,0.022470001863847955,0.0,0.0,0.0,0.0,0.0034292399880065105,0.3919647466264086,0.16413995033935183,0.23650638393886278,-0.009426352110533522,0.0046032579244811855,0.025407357715010976
2248,9.0,300.01089,-2798.3258,0.02247997850331518,0.0,0.0,0.0,0.0,0.0034307625642490402,0.4275568181190726,0.19271269123426182,0.23035165965143878,0.002290693207223818,0.006566046072768295,0.025022712778299476
2249,9.0,299.7871,-2673.5708,0.022489988178012732,0.0,0.0,0.0,0.0,0.0034322901821347562,0.4080949282808336,0.16413333381619882,0.2404705020400908,-0.007837607263161612,0.007298550002635803,-0.0013430616903248687
2250,9.0,299.16927000000004,-2473.8664,0.022499997852710063,0.0,0.0,0.0,0.0,0.0034338178000205,0.40311021401638064,0.15366641975319487,0.1952169793864158,0.001981183298552568,-0.00924971222060052,0.019310339034032082
2251,9.0,299.70915,-2505.4039,0.02250997449217751,0.0,0.0,0.0,0.0,0.0034353403762630297,0.3916172829021166,0.16204267461986685,0.20792025801013178,-0.0006251715930721324,-0.008898635246451922,0.02662708488063868
2252,9.0,299.71764,-2625.4966,0.02251998416687484,0.0,0.0,0.0,0.0,0.0034368679941487457,0.4051736471825256,0.16530661663699284,0.22760512366537677,0.01083247950033249,-0.010818402416693188,0.03906036275020766
2253,9.0,299.67588,-2599.4633,0.022529993841572393,0.0,0.0,0.0,0.0,0.0034383956120344894,0.3808142535159406,0.1899501762941228,0.2194074946588338,0.006147136158750104,-0.01178668751700549,0.039534538465755165
