,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
3446,11.0,299.63625,-3827.4377,0.0,0.0,0.0344604892530147,0.0,0.0,0.0,0.27844773387065175,0.3008460934261977,0.5841516725162814,0.012341051845466989,0.0008092340162151792,0.05360959864460545
3447,11.0,299.37811,-3799.4465,0.0,0.0,0.034470493673388836,0.0,0.0,0.0,0.2729823438912597,0.2976882792245457,0.5842662407050885,0.010082478666413172,-0.0028460696712102078,0.06886500197094653
3448,11.0,299.94397999999995,-3942.6667,0.0,0.0,0.03448049809376297,0.0,0.0,0.0,0.3013720107581017,0.3175941549916027,0.5795060626627955,0.017147281091554886,-0.028877466743234076,0.058646515554210445
3449,11.0,299.46283,-4003.5835,0.0,0.0,0.0344905025141371,0.0,0.0,0.0,0.31257405803365773,0.30763999614170373,0.5967753704771435,0.00930827868433058,-0.0028017025904065176,0.05020930153502225
3450,11.0,299.36716,-3920.4252,0.0,0.0,0.03450050693451123,0.0,0.0,0.0,0.3092879967668487,0.3176112181232867,0.5648121427601185,-0.0014386784545615088,-0.0037420706239636166,0.05109899085157775
3451,11.0,299.97812999999996,-3905.9387,0.0,0.0,0.03451047844560784,0.0,0.0,0.0,0.3003888643185727,0.30430901749796174,0.5826099516941254,-0.012800719846082687,0.010728708504591091,0.052170264718554245
3452,11.0,300.25665,-3911.885,0.0,0.0,0.034520482865982194,0.0,0.0,0.0,0.3014613186219157,0.30255191010204874,0.5851021315075844,-0.023427490324363275,0.01990549377176928,0.05578160763846605
3453,11.0,300.23773,-3770.3022,0.0,0.0,0.034530487286356326,0.0,0.0,0.0,0.27560499992009574,0.2949353091003487,0.5755374153336205,-0.005324908425902546,0.01998358090397588,0.05929205516642024
3454,11.0,300.4988,-3633.7539,0.0,0.0,0.03454049170673046,0.0,0.0,0.0,0.2646641786528207,0.27298520125654174,0.5669210607232525,-0.008026466544000571,0.002489158504310818,0.07085963140230113
3455,11.0,299.74546000000004,-3762.9359999999997,0.0,0.0,0.03455049612710459,0.0,0.0,0.0,0.27354204298149776,0.28991934620281173,0.5803772044362704,-0.014043071873193287,-0.002059082270215598,0.05431417730039195
3456,11.0,299.8687,-3793.3383,0.0,0.0,0.0345605005474785,0.0,0.0,0.0,0.3006088307827817,0.28010076021629277,0.5723705224110724,-0.012938197619650687,-0.008586533038724831,0.06623329457896723
3457,11.0,299.9957,-3841.4071,0.0,0.0,0.034570504967852855,0.0,0.0,0.0,0.29701994959108674,0.2977967071177467,0.5728751918883795,0.0015637010539252785,-0.0011544332278586888,0.05170795517492786
3458,11.0,299.91454,-3931.3396,0.0,0.0,0.03458047647894946,0.0,0.0,0.0,0.2911612767178807,0.3097449725619487,0.5941228337028585,0.01983505667781768,-0.008434254112996071,0.056151452030966845
3459,11.0,300.14055,-4022.3292,0.0,0.0,0.034590480899323595,0.0,0.0,0.0,0.3072443726401587,0.3095520294779067,0.6058912472543104,0.010886008489865389,-0.012533350502445388,0.038395349484325964
3460,11.0,300.33653,-3921.9091,0.0,0.0,0.03460048531969773,0.0,0.0,0.0,0.2987493243317627,0.3031224408358557,0.5902906812946545,0.009266807674962711,-0.016443865646883184,0.04939103419151555
3461,11.0,299.75342,-3860.2039,0.0,0.0,0.03461048974007208,0.0,0.0,0.0,0.2985352245856327,0.28688276737562474,0.5879876043473584,0.006014691502403834,-0.0035878300460412565,0.028751511649803267
3462,11.0,299.7299,-3818.4549,0.0,0.0,0.034620494160446214,0.0,0.0,0.0,0.3128847002493157,0.2828140312015717,0.5650162113302585,-0.0017972235885721584,0.0023957034078375176,0.04456357836908276
3463,11.0,299.56132,-3824.9105,0.0,0.0,0.034630498580820124,0.0,0.0,0.0,0.2962270611228347,0.28033764795717175,0.5861125749048075,-0.01012989927771822,0.007071878862515103,0.051626596258148354
3464,11.0,299.56532999999996,-3839.27,0.0,0.0,0.03464050300119448,0.0,0.0,0.0,0.2958785030884347,0.2907556220403457,0.5804080882993184,-0.018606286255047483,0.018288526970687086,0.08131741000240351
3465,11.0,299.79805,-3819.4034,0.0,0.0,0.03465050742156861,0.0,0.0,0.0,0.28843625203144174,0.28559563577359476,0.5869713854245655,-0.022188376644572277,0.018673172920648684,0.06054966167378635
3466,11.0,299.48089,-3819.5162,0.0,0.0,0.03466047893266522,0.0,0.0,0.0,0.2856078150397967,0.3049617329473797,0.5704680034933084,-0.0016515075850661084,0.009182420660259361,0.07527522639033643
3467,11.0,300.18197000000004,-3918.1273,0.0,0.0,0.03467048335303935,0.0,0.0,0.0,0.29256163901858573,0.3032522381736657,0.5951989863690664,-0.012203749364166289,-0.00935796238973398,0.059641884829695735
3468,11.0,300.77024,-4036.357,0.0,0.0,0.03468048777341348,0.0,0.0,0.0,0.3279065990768617,0.3156845737206417,0.5833605673682054,0.023586325383539077,-0.004914020514251065,0.05782206231884324
3469,11.0,300.45096,-4016.9298,0.0,0.0,0.034690492193787614,0.0,0.0,0.0,0.2971518038265997,0.3311086923078837,0.5927858704609104,0.013312398987581487,-0.005728549167538785,0.05508668626938265
3470,11.0,299.82167000000004,-3830.4119,0.0,0.0,0.03470049661416197,0.0,0.0,0.0,0.2916856741746347,0.3047962084110437,0.5678676794966765,0.029116138817539175,-0.001260137403465879,0.05641560835853704
3471,11.0,300.04939,-3856.6225,0.0,0.0,0.0347105010345361,0.0,0.0,0.0,0.2953311960469197,0.3031576816743337,0.5738280725474214,0.0047087954204469255,-0.015028936862740585,0.04639922379349686
3472,11.0,299.53206,-3922.4918,0.0,0.0,0.03472050545491023,0.0,0.0,0.0,0.3110864751643447,0.29569052492988274,0.5855625726180265,-0.0023876072355634875,-0.0006309766751475494,0.05320085051451515
3473,11.0,299.80805,-3832.7744,0.0,0.0,0.034730509875284366,0.0,0.0,0.0,0.2934600676172537,0.28889238682895874,0.5827152587770185,-0.005541967267624584,0.004383213642664506,0.052006387726880855
3474,11.0,299.71934,-3884.1473,0.0,0.0,0.03474048138638097,0.0,0.0,0.0,0.29507689053682173,0.2943603605961057,0.5912465611739924,-0.00842419649117846,0.01136197664483979,0.05468475832571545
3475,11.0,299.60803,-3964.3118,0.0,0.0,0.034750485806755105,0.0,0.0,0.0,0.3038181282220147,0.3015470497128767,0.5996866305319624,-0.009431785360219741,-0.003033459739404167,0.06084122742981165
3476,11.0,300.47402999999997,-3945.3142,0.0,0.0,0.03476049022712924,0.0,0.0,0.0,0.30321336989982967,0.30632150444907874,0.5897421178230154,-0.008792627906414812,0.002324435550128928,0.07145172815123653
3477,11.0,300.17638,-3967.2224,0.0,0.0,0.03477049464750337,0.0,0.0,0.0,0.3184697246680147,0.3006154574384357,0.5868513558177194,0.002010535431424398,0.0066275775089409735,0.05307330664492754
3478,11.0,299.43352999999996,-3854.7705,0.0,0.0,0.034780499067877724,0.0,0.0,0.0,0.30120734748435074,0.2952978094561247,0.5752488214401384,0.0018948591523080384,0.003536441952644647,0.04942324743869475
3479,11.0,299.69061,-3657.4406,0.0,0.0,0.034790503488251856,0.0,0.0,0.0,0.2928609632306267,0.26818818144061274,0.5507214815694785,0.01007000697623231,-0.010819858457086889,0.030216285246115172
3480,11.0,300.49403,-3851.2090000000003,0.0,0.0,0.03480050790862599,0.0,0.0,0.0,0.30088468812250674,0.30451733158602073,0.5652693617352424,0.014922160567202587,-0.00965819173808931,0.048788361138036355
3481,11.0,300.74331,-4025.5348,0.0,0.0,0.03481047941972237,0.0,0.0,0.0,0.3151077912337177,0.3024247370819977,0.6061295434128284,0.013897774848603587,-0.019110009356761083,0.047327308196091655
3482,11.0,301.05683,-3904.6545,0.0,0.0,0.034820483840096506,0.0,0.0,0.0,0.2940629716917557,0.3116771898401437,0.5811773173777355,0.0020761634377513783,-0.011810856571640788,0.07149221661198243
3483,11.0,300.15518,-3868.9487,0.0,0.0,0.03483048826047086,0.0,0.0,0.0,0.2907225596895827,0.2877236129711097,0.5976176244902673,-0.009437835172591811,-0.014281287984953385,0.05574045245915435
3484,11.0,300.2325,-3957.6182,0.0,0.0,0.03484049268084499,0.0,0.0,0.0,0.3012248564460787,0.3055057671910717,0.5962864975688955,-0.010818254482178592,0.019887004997194584,0.07439652273136513
3485,11.0,300.23353,-3928.3283,0.0,0.0,0.034850497101219347,0.0,0.0,0.0,0.2867662841441287,0.3070788683688247,0.6002685603293945,-0.008134429558055692,0.016761028126934682,0.05411185456017425
3486,11.0,300.42623,-3797.5281,0.0,0.0,0.03486050152159348,0.0,0.0,0.0,0.27370200477478474,0.2966906838385907,0.5839610295099664,0.0004038194384238757,0.02835128292655377,0.06580157606910993
3487,11.0,299.43859,-3843.4373,0.0,0.0,0.03487050594196739,0.0,0.0,0.0,0.27956352488077174,0.2940895796393817,0.5946558741829654,-0.0014060692292432288,0.004375646893567725,0.04483662393978025
3488,11.0,299.27038,-3844.8397,0.0,0.0,0.03488051036234174,0.0,0.0,0.0,0.29813050209818975,0.30105620096693375,0.5695485600875665,0.002465255225176748,-0.005947230729295974,0.05939887807146285
3489,11.0,299.43945,-3874.8863,0.0,0.0,0.03489048187343813,0.0,0.0,0.0,0.29072185041451276,0.3081141161284957,0.5790327228785805,0.008411982470498033,-0.019095382078317482,0.04282846964609086
3490,11.0,300.24759,-3961.0159999999996,0.0,0.0,0.03490048629381248,0.0,0.0,0.0,0.3250988830497617,0.2989010889317407,0.5800499854489765,-0.007206377883439124,-0.009191449630575452,0.05878628327300444
3491,11.0,300.2393,-4069.1065,0.0,0.0,0.034910490714186615,0.0,0.0,0.0,0.3291139574985187,0.2975267164961007,0.6102660964160744,0.012392805620824688,-0.007165585852963264,0.02709375747919568
3492,11.0,300.11253,-3938.9048,0.0,0.0,0.03492049513456097,0.0,0.0,0.0,0.31765581126018766,0.30414659350693174,0.5755262999800235,-0.013327399142061885,0.008675605727190621,0.06306553836733404
3493,11.0,299.55615,-3878.7535,0.0,0.0,0.0349304995549351,0.0,0.0,0.0,0.28306028137337474,0.30268196075238374,0.5933019693993454,0.0020402059274776483,0.005078494715533405,0.053235356746670646
3494,11.0,300.11489,-3903.5398,0.0,0.0,0.03494050397530901,0.0,0.0,0.0,0.3047716269636177,0.30382128956232674,0.5779857011527475,-0.0029989540138737167,-0.006471271825989805,0.06794767929766383
3495,11.0,299.59691000000004,-3832.3899,0.0,0.0,0.034950508395683144,0.0,0.0,0.0,0.28601228421471475,0.2847479406074337,0.5941906201345484,0.008718390313988132,-0.016671408182089884,0.045211383608516155
3496,11.0,300.00749,-3738.638,0.0,0.0,0.034960512816057276,0.0,0.0,0.0,0.3008723467362887,0.2705416675803837,0.5650385838924664,-0.003690965227344906,-0.00845025839832557,0.06925672749935684
3497,11.0,299.09662000000003,-3893.5055,0.0,0.0,0.034970484327154105,0.0,0.0,0.0,0.2968339574027307,0.2981760172926817,0.5885184764722514,-0.005965068389356415,-0.011444397447724089,0.03258732391736847
3498,11.0,299.53438,-3804.4795,0.0,0.0,0.03498048874752824,0.0,0.0,0.0,0.28657141588489676,0.2973072769219437,0.5725880672075424,-0.006928161697481323,0.014323899204658787,0.06534903830944794
3499,11.0,300.05012999999997,-3874.6517,0.0,0.0,0.03499049316790237,0.0,0.0,0.0,0.28192299932863374,0.31184345404905267,0.5840309032368625,-0.005381181499356265,0.01085632938118629,0.04733887039298275
3500,11.0,300.31529,-4059.6164,0.0,0.0,0.0350004975882765,0.0,0.0,0.0,0.3256093179201377,0.3295818459971957,0.5788308631936584,-0.005775049747753035,0.017232919976756782,0.06527864073225025
3501,11.0,299.89465,-3997.5109,0.0,0.0,0.03501050200865086,0.0,0.0,0.0,0.3114513465253547,0.3176617387732727,0.5860304104541985,-0.006866192030640394,-0.011677777316756888,0.05462355700642535
3502,11.0,300.19387,-3844.8172,0.0,0.0,0.03502050642902477,0.0,0.0,0.0,0.30004356894949474,0.3005100895605367,0.5681747449394814,0.008043341413815993,-0.0005765723793832634,0.07147223329351024
3503,11.0,299.73557,-3966.1364,0.0,0.0,0.0350305108493989,0.0,0.0,0.0,0.29967614419823274,0.3168881628519267,0.5890421139914305,0.008961251974806711,-0.0007517685804412823,0.05854722920341165
3504,11.0,300.06067,-4053.0609999999997,0.0,0.0,0.03504048236049573,0.0,0.0,0.0,0.3153650959641117,0.3036455818624857,0.6130186409752294,0.00934408846273973,0.014016908742361186,0.06873693627755743
3505,11.0,300.05495,-3982.437,0.0,0.0,0.03505048678086986,0.0,0.0,0.0,0.2962370315038187,0.3040874298335927,0.6102369350781964,-0.01222574195758679,0.002314110024984878,0.06337514200163953
3506,11.0,299.80717000000004,-3884.0159,0.0,0.0,0.03506049120124399,0.0,0.0,0.0,0.2975692324702967,0.2979914436544657,0.5850831634657124,-0.008778862802481302,0.004236267958837096,0.046256731445183955
3507,11.0,299.45195,-3865.1189,0.0,0.0,0.035070495621618125,0.0,0.0,0.0,0.2863470012527487,0.2968123853081017,0.5917402470202154,-0.012457285817438388,-0.0012534723456330888,0.05501097014241004
3508,11.0,299.27475,-3953.7616,0.0,0.0,0.03508050004199226,0.0,0.0,0.0,0.3135157828090987,0.3041795646651857,0.5841494433660614,0.003140614585179527,-0.005343988837210635,0.041005673246194856
3509,11.0,299.31684,-4020.7329999999997,0.0,0.0,0.03509050446236639,0.0,0.0,0.0,0.3207337813539597,0.3060804826477917,0.5953881804277384,-0.0015453160361608186,-0.013053721303301987,0.06140094678505165
3510,11.0,299.8396,-4015.1248,0.0,0.0,0.03510050888274052,0.0,0.0,0.0,0.31945287110754367,0.3151248037028967,0.5859200168558034,0.003751965517815166,0.014475521949622787,0.03812372347701857
3511,11.0,299.85615,-3869.8889,0.0,0.0,0.035110513303114654,0.0,0.0,0.0,0.2946409802113007,0.29667741026228067,0.5850311938680834,0.002066094974157698,0.011362410315882589,0.06426441689890414
3512,11.0,299.75525,-3951.2394,0.0,0.0,0.03512048481421126,0.0,0.0,0.0,0.3051565809416097,0.30519248039265273,0.5907290639504194,-0.001163498979153409,0.0098310075208199,0.05303274320367425
3513,11.0,299.15092000000004,-4047.6542,0.0,0.0,0.035130489234585394,0.0,0.0,0.0,0.3178879265930957,0.29808086297579073,0.6144170071732374,-0.002377614259102258,-0.013733042673845787,0.056786453842136646
3514,11.0,299.91042999999996,-3970.7639,0.0,0.0,0.03514049365495975,0.0,0.0,0.0,0.3058285886729317,0.2917708277130387,0.6094136491069444,-0.0015034511764790784,-0.007419315533029432,0.04257033810361526
3515,11.0,300.17352999999997,-3815.9738,0.0,0.0,0.03515049807533388,0.0,0.0,0.0,0.2811374974536107,0.2995895721096887,0.5792337010359154,0.013465647998955988,-0.015625217321338886,0.054257202247268946
3516,11.0,300.57819,-3842.6164,0.0,0.0,0.03516050249570801,0.0,0.0,0.0,0.2822491645358237,0.2975108186020317,0.5882994624631364,0.0026010080417745076,-0.00028756054050001575,0.054835628225855144
3517,11.0,300.1169,-3969.5853,0.0,0.0,0.035170506916082145,0.0,0.0,0.0,0.3143478333937157,0.3141413330233357,0.5781656543705075,0.009007337730430023,-8.237320546085243e-05,0.05914653826655885
3518,11.0,300.18921,-3970.6108,0.0,0.0,0.035180511336456055,0.0,0.0,0.0,0.3038189084245917,0.3111015421933317,0.5920460762978984,-0.01108196497970479,0.02009247286572268,0.061468240777193046
3519,11.0,300.19432,-3965.6185,0.0,0.0,0.03519051575683041,0.0,0.0,0.0,0.29987631175548773,0.3081637957808987,0.5974089051021685,-0.004341001035548446,0.018068463234468483,0.05731725402627254
3520,11.0,300.13767,-3979.5490000000004,0.0,0.0,0.035200487267927016,0.0,0.0,0.0,0.2962364336862597,0.3168415128173227,0.5966055902903875,-0.012586830855973489,0.005656742767402045,0.05222273384848254
3521,11.0,299.28508999999997,-3915.8703,0.0,0.0,0.03521049168830115,0.0,0.0,0.0,0.2979337086637677,0.3008574519598187,0.5915356312950214,0.008217740095852803,-0.0038316289632023366,0.06342956771751093
3522,11.0,299.18122,-4005.35,0.0,0.0,0.03522049610867528,0.0,0.0,0.0,0.3206360229843117,0.3014925368574967,0.5953978367011914,0.004332844980193506,-0.010916107084085889,0.04717285037734786
3523,11.0,298.99664,-4034.8613,0.0,0.0,0.035230500529049635,0.0,0.0,0.0,0.3111125055594137,0.3188061237012147,0.5965784655852104,0.0018343292125341981,-0.005529921750435786,0.06008082983926624
3524,11.0,300.10186,-3877.993,0.0,0.0,0.03524050494942377,0.0,0.0,0.0,0.29400632087866474,0.29749961205592573,0.5873071055801985,-0.015053174818382685,-0.00977753000439208,0.04959939691557935
3525,11.0,300.05973,-3859.5392,0.0,0.0,0.03525050936979768,0.0,0.0,0.0,0.27693456643631376,0.3036117393091457,0.5926572282282144,-0.0069086249183281925,0.011901199977056989,0.06398666883449253
3526,11.0,300.12349,-3910.7299,0.0,0.0,0.03526051379017203,0.0,0.0,0.0,0.3005815439575887,0.2878135186524827,0.6003691760643244,-0.002062792386781758,0.023706247585874477,0.039116089479207465
3527,11.0,300.00214,-3911.0042,0.0,0.0,0.03527048530126864,0.0,0.0,0.0,0.2848446249319757,0.3021713130994867,0.6018316708611615,0.01919648012029508,0.02144324366678338,0.05901260382859054
3528,11.0,300.37257999999997,-3952.1585,0.0,0.0,0.03528048972164277,0.0,0.0,0.0,0.3012844051544557,0.3273134829983257,0.5727596205819735,-0.0004032062599933596,0.0017733739103683783,0.05834041877850104
3529,11.0,300.13412999999997,-4070.0711,0.0,0.0,0.035290494142016904,0.0,0.0,0.0,0.32360410610473866,0.3211923783492197,0.5924035002706735,0.0040167030456427265,-0.017381351997155882,0.06323033133709785
3530,11.0,299.88768999999996,-4072.6592,0.0,0.0,0.035300498562391036,0.0,0.0,0.0,0.33673011267017466,0.2993362595846887,0.6019203403774124,-0.01020329678448699,-0.016332729336164885,0.04448376364545566
3531,11.0,299.62379,-4065.3062,0.0,0.0,0.03531050298276517,0.0,0.0,0.0,0.3157104217306927,0.32365633914739367,0.5963848030935974,6.127306347668053e-05,-0.0017293423166727985,0.05434749397693004
3532,11.0,299.69039,-4055.4611,0.0,0.0,0.03532050740313952,0.0,0.0,0.0,0.3067404934979297,0.3056727102775477,0.6203457057608545,-0.005544454897945095,-0.005470048396726744,0.040827136552074664
3533,11.0,299.50491,-3976.1856,0.0,0.0,0.035330511823513655,0.0,0.0,0.0,0.28481780420182873,0.32562750575943267,0.5982158270843054,0.002602170340964218,0.0055317204720133056,0.06024184439940714
3534,11.0,299.54073999999997,-3918.1492,0.0,0.0,0.03534051624388779,0.0,0.0,0.0,0.3027327347148947,0.2981781045878877,0.5901086813116924,0.015727634614946685,0.009985388839181151,0.04411076095239316
3535,11.0,300.42244,-3902.0159,0.0,0.0,0.035350487754984394,0.0,0.0,0.0,0.3008828338748237,0.3019988072699617,0.5832337489856895,0.0029937128764064573,-0.006416810646364904,0.05101052195884655
3536,11.0,300.45921,-3990.7516,0.0,0.0,0.03536049217535853,0.0,0.0,0.0,0.3117114984885297,0.3160481886515277,0.5853291501924894,0.0015869417688189583,-0.004156724380936757,0.05399070632521785
3537,11.0,300.28022999999996,-3986.6714,0.0,0.0,0.03537049659573266,0.0,0.0,0.0,0.3007948128386367,0.3163261636839617,0.5947275818925424,-0.02082711465197618,0.002166209555588238,0.06922339258431694
3538,11.0,300.19347999999997,-3969.7736,0.0,0.0,0.03538050101610679,0.0,0.0,0.0,0.2974452410555597,0.3142569752572487,0.5950098227078974,0.014191857517877288,0.019222740523136782,0.06327400849590845
3539,11.0,299.68068999999997,-3936.1133,0.0,0.0,0.035390505436480924,0.0,0.0,0.0,0.29361306838235374,0.3107555578141857,0.5921115322543585,-0.006802088256438843,0.007226430102918123,0.06868556855048784
3540,11.0,299.97328,-3910.7084,0.0,0.0,0.03540050985685528,0.0,0.0,0.0,0.3008644535180097,0.3006327941476467,0.5872604555455945,0.01035416263162629,-0.011639628450491888,0.04316213797027136
3541,11.0,300.12948,-3957.2649,0.0,0.0,0.03541051427722941,0.0,0.0,0.0,0.3118977946519157,0.3264551588386157,0.5645567632049144,-0.017518873340478185,-0.016562989408139783,0.07817201014097672
3542,11.0,299.96293,-4001.6027,0.0,0.0,0.03542051869760354,0.0,0.0,0.0,0.3229854763886847,0.2995646056272247,0.5938372288971714,0.006614697985594864,-0.002691250122180708,0.041873373009080166
3543,11.0,299.45219,-3931.7601,0.0,0.0,0.03543049020869993,0.0,0.0,0.0,0.3026099592002777,0.3079168160690237,0.5846301292135014,-0.0016354207198534582,0.012147478519862788,0.06824553733681013
3544,11.0,299.19326,-3931.026,0.0,0.0,0.03544049462907406,0.0,0.0,0.0,0.27025261772435677,0.3158771115046437,0.6088040170517783,0.008749410661824601,0.008089397481211373,0.04802998700794065
3545,11.0,299.71283,-4002.9559,0.0,0.0,0.035450499049448414,0.0,0.0,0.0,0.29773181858134273,0.30263225070247773,0.6164345502423534,-0.011860273792267888,0.006987916196953634,0.05915394816454015
3546,11.0,300.69652,-4007.9559999999997,0.0,0.0,0.035460503469822546,0.0,0.0,0.0,0.3065556158846837,0.30252353909924873,0.6092394004872475,-0.003928211557434297,-0.007839040606753072,0.03323383624967426
3547,11.0,300.36251,-3895.6747,0.0,0.0,0.0354705078901969,0.0,0.0,0.0,0.3110962935578137,0.2879639558948297,0.5851275742175954,-0.01175833272620709,-0.002971819378845737,0.054310412063020355
3548,11.0,300.07874,-3965.8108,0.0,0.0,0.03548051231057103,0.0,0.0,0.0,0.3168975556803537,0.29205135613572475,0.5965585450882444,0.0013856376489267887,-0.012719755083592089,0.04200256037032996
3549,11.0,299.98819,-4100.7244,0.0,0.0,0.03549051673094494,0.0,0.0,0.0,0.3222337157419917,0.3187675087399037,0.6055165980298354,-0.0002570105636249677,-0.001025228337382159,0.07164244208505853
3550,11.0,299.80962999999997,-4097.7471,0.0,0.0,0.03550048824204155,0.0,0.0,0.0,0.30563314286114274,0.3118701531891877,0.6281095117370824,0.005039428249977845,0.02296728124819418,0.04813048824560936
3551,11.0,300.2561,-3954.815,0.0,0.0,0.03551049266241568,0.0,0.0,0.0,0.2970588279974237,0.3088083039045067,0.5962978865000194,-0.00029111845676865473,0.030039907787958075,0.057329495100730654
3552,11.0,299.96017,-3950.4471,0.0,0.0,0.03552049708279004,0.0,0.0,0.0,0.3136124266036367,0.2993389244324517,0.5878859145673224,0.004948399279543985,0.01309474577335079,0.03911501644735157
3553,11.0,299.25189,-3977.2193,0.0,0.0,0.03553050150316417,0.0,0.0,0.0,0.30656194869780873,0.3008098900001247,0.6016035173361444,-0.013648559907007985,-0.004039648398132256,0.06182230987888694
3554,11.0,299.4032,-3932.0542,0.0,0.0,0.03554050592353852,0.0,0.0,0.0,0.3060714140593967,0.3005874613381727,0.5885874180090555,-0.01084031800310609,-0.01886335692466838,0.055464346873154845
3555,11.0,299.89461,-3895.3124,0.0,0.0,0.035550510343912656,0.0,0.0,0.0,0.27886948909227577,0.3039285420854117,0.6012796826041844,-0.006327737957899114,-0.009469131833730552,0.07552760976499472
3556,11.0,300.06583,-3802.2966,0.0,0.0,0.035560514764286566,0.0,0.0,0.0,0.27092396684311376,0.2959607080690477,0.5889185582742364,0.011157866531445688,-0.011905092883941188,0.07312750804112313
3557,11.0,300.13322999999997,-3795.055,0.0,0.0,0.0355705191846607,0.0,0.0,0.0,0.2788676652420958,0.3026637830455897,0.5720705193214645,0.011917539648169589,-0.005739897771308805,0.08057094865373353
3558,11.0,300.34369,-3994.542,0.0,0.0,0.035580490695757305,0.0,0.0,0.0,0.31252267612108675,0.3079439914367057,0.5937743668609674,0.013013956303127487,-0.003963795887696196,0.05141259581052815
3559,11.0,300.64991000000003,-3991.2162,0.0,0.0,0.03559049511613166,0.0,0.0,0.0,0.31879341754496066,0.3137690548040947,0.5806675715174274,0.014538655536853587,0.012814499034192588,0.06387642317061215
3560,11.0,300.3287,-3918.7856,0.0,0.0,0.03560049953650579,0.0,0.0,0.0,0.3128584469392247,0.2932077480773517,0.5851467753069904,-0.004354307947786736,-0.0008708308982118181,0.05573366469673445
3561,11.0,300.16956,-3975.8379,0.0,0.0,0.035610503956879924,0.0,0.0,0.0,0.2994102369744897,0.3069765503737267,0.6021686575794193,-0.0020212219775790777,0.000960227107302037,0.06490994131236244
3562,11.0,300.07386,-4069.6709,0.0,0.0,0.035620508377254056,0.0,0.0,0.0,0.3085295385369947,0.31184152887386274,0.6167072766392694,-0.02794104329231627,0.003083454107288227,0.047825331765992754
3563,11.0,299.50473999999997,-4061.3614,0.0,0.0,0.03563051279762841,0.0,0.0,0.0,0.3264484916529577,0.3028962023535277,0.6052077695318564,-0.013660756398461687,0.02210714641055548,0.047229161751655355
3564,11.0,299.58735,-3951.6625,0.0,0.0,0.03564051721800232,0.0,0.0,0.0,0.3185207924730547,0.2932518953842087,0.5894340492626114,-0.013491956024552386,0.0037045548363610964,0.04167789173353766
3565,11.0,299.9723,-3866.4653,0.0,0.0,0.03565052163837645,0.0,0.0,0.0,0.2972828474620327,0.29433115872822374,0.5836948791061994,-0.0005679922991264753,-0.0037321619499107064,0.058320331095268546
3566,11.0,299.87592,-3961.2297,0.0,0.0,0.03566049314947306,0.0,0.0,0.0,0.3007476359139807,0.2963595537059107,0.6070077374069994,0.02181925875239318,-0.01928355072788828,0.05523056981008285
3567,11.0,300.11157000000003,-4071.1603,0.0,0.0,0.035670497569847415,0.0,0.0,0.0,0.29505679778733873,0.3250876967686577,0.6173865797713114,0.01843893584203128,-0.012431737729416989,0.07144279939135534
3568,11.0,300.27755,-4082.6722,0.0,0.0,0.03568050199022155,0.0,0.0,0.0,0.3132006822930007,0.3127950073504637,0.6150347249642014,0.02160817545181088,-0.0028135339065241773,0.061760415496528435
3569,11.0,299.35528,-3984.1438,0.0,0.0,0.03569050641059568,0.0,0.0,0.0,0.3105335243197727,0.31391401036340066,0.5866327065786404,-0.016780222123578985,-0.01158012229861909,0.06006582968478584
3570,11.0,299.44477,-3904.0568,0.0,0.0,0.03570051083096981,0.0,0.0,0.0,0.30858642239760875,0.3018945033046677,0.5762548470669255,-0.00990920246283714,0.005843323350091114,0.04606365866512916
3571,11.0,299.63204,-4053.2589,0.0,0.0,0.035710515251343944,0.0,0.0,0.0,0.3214200961766937,0.30773479582105967,0.6029346037275124,-0.02542360315386427,0.009755836218426071,0.057012328567678745
3572,11.0,299.18797,-4081.8769,0.0,0.0,0.035720519671718076,0.0,0.0,0.0,0.3133172465845047,0.31655162196371267,0.6109197845855884,0.006639133322356444,0.014204095552585087,0.06157028823451435
3573,11.0,300.0862,-3827.1096,0.0,0.0,0.03573052409209221,0.0,0.0,0.0,0.26987048058164276,0.3043617166356627,0.5891135683884824,-0.019914239133382382,-0.0015460990758380986,0.07313011918663083
3574,11.0,299.91327,-3806.4577,0.0,0.0,0.035740495603188815,0.0,0.0,0.0,0.27760118367710374,0.2904558418657597,0.5890110578758654,0.006668768759956234,-0.006767010145926903,0.06530802194539993
3575,11.0,300.13013,-3937.5379,0.0,0.0,0.03575050002356295,0.0,0.0,0.0,0.3050090415945487,0.3095486350900717,0.5823555245940154,-0.003693478796867976,0.004555045762198015,0.06726195925273853
3576,11.0,300.07481,-4074.616,0.0,0.0,0.0357605044439373,0.0,0.0,0.0,0.3211913549666187,0.30830953154278173,0.6090806444615795,0.011864188990654289,0.015332249227175186,0.061284430116302344
3577,11.0,299.78926,-4039.4826,0.0,0.0,0.035770508864311434,0.0,0.0,0.0,0.3187144549646677,0.3066794958419097,0.6025078937128994,-0.01053878287934689,0.003389762145643476,0.06449772786693014
3578,11.0,299.93381,-3905.6022,0.0,0.0,0.03578051328468557,0.0,0.0,0.0,0.2869477065745337,0.30445295980716774,0.5958048592663614,-0.0026790061092973176,-0.006633113198212305,0.05787234789480603
