,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
1493,0.0,299.50547,3141.2149,-0.01493000792779442,0.0,0.0,0.0,0.0,-0.002278530305314358,-0.4645989214323436,-0.2290778826857268,-0.2611741096108777,-0.005185878251856336,0.004227743080445756,-0.02030629903432568
1494,0.0,299.78278,3212.2438,-0.014939984567261755,0.0,0.0,0.0,0.0,-0.0022800528815568877,-0.4832964052626415,-0.20978521574668882,-0.2833602743304817,-0.004930473466724845,0.003165780069963167,-0.009619963939641521
1495,0.0,300.09233,3122.9268,-0.014949994241959308,0.0,0.0,0.0,0.0,-0.0022815804994426314,-0.4664988261648495,-0.2150536501716428,-0.26773929138131075,-0.016765632335389084,0.007994542883699952,-0.003165972080857117
1496,0.0,300.1193,3076.8004,-0.014960003916656861,0.0,0.0,0.0,0.0,-0.0022831081173283474,-0.4581377497846756,-0.2096154456924338,-0.26751730854940275,-0.009103602569430621,-0.005133367578673935,0.0022292108123559778
1497,0.0,300.46921000000003,3137.9984,-0.014970013591354303,0.0,0.0,0.0,0.0,-0.0022846357352140634,-0.4547122653041066,-0.2087183748488998,-0.29044251762694473,-0.016344368540063586,-0.006688866474364723,-0.005897405979478654
1498,0.0,299.62915,3242.8662,-0.014979990230821638,0.0,0.0,0.0,0.0,-0.002286158311456593,-0.4625168951268635,-0.24293184865300674,-0.28030161678361576,0.005452290479449175,-0.0012761351026697287,-0.00037226914052010363
1499,0.0,299.8277,3396.4495,-0.014989999905519191,0.0,0.0,0.0,0.0,-0.002287685929342337,-0.4944947845728355,-0.22982476959943882,-0.30811628448370965,0.014697407509521187,0.01653742916111718,0.010153736695595791
1500,0.0,299.65195,3150.5263,-0.015000009580216744,0.0,0.0,0.0,0.0,-0.0022892135472280806,-0.46263831288634655,-0.23225758308953878,-0.2627854407149038,0.024703016159747876,-0.01004663737592591,0.0007327344138677562
1501,0.0,299.84307,2845.2095,-0.015009986219683968,0.0,0.0,0.0,0.0,-0.0022907361234705825,-0.4268244105492896,-0.2086171714289118,-0.2294310611405828,0.012490452532961688,-0.015115812926314587,-0.014659930428072487
1502,0.0,300.0055,3045.1186,-0.015019995894381521,0.0,0.0,0.0,0.0,-0.0022922637413563263,-0.4465917750276766,-0.21053805043848783,-0.26851021258739477,0.005906046165731375,-0.00964371290078536,-0.024489931690218077
1503,0.0,299.84407999999996,3192.5690000000004,-0.015030005569079075,0.0,0.0,0.0,0.0,-0.0022937913592420422,-0.45820940683174755,-0.23277821125592077,-0.27947363946440074,-0.00894649662155047,-0.001028493637154419,-0.035265636760947364
1504,0.0,299.61027,2971.8059,-0.015040015243776406,0.0,0.0,0.0,0.0,-0.0022953189771277582,-0.42211130810664266,-0.2102230411148988,-0.27102043838513473,-0.015079535532984285,0.00986040879632158,-0.034440442839757064
1505,0.0,300.41983999999997,2873.2070000000003,-0.015049991883243852,0.0,0.0,0.0,0.0,-0.002296841553370288,-0.4361621080383486,-0.18128983649691383,-0.25593123948594676,-0.022286536261259877,-0.007928558415987793,-0.0014736210935350786
1506,0.0,299.9537,2968.2222,-0.015060001557941405,0.0,0.0,0.0,0.0,-0.0022983691712560317,-0.4399518559298676,-0.19933094704493282,-0.26298263944936573,-0.0063174700866857544,0.008840730840337202,0.0014649994497591887
1507,0.0,299.52772999999996,3126.1488,-0.015070011232638958,0.0,0.0,0.0,0.0,-0.0022998967891417754,-0.4657762065910325,-0.2172347622044018,-0.26726018620402675,-0.001980611622846148,0.030277297087636573,0.006573186344897983
1508,0.0,299.27996,3364.3303,-0.015079987872106182,0.0,0.0,0.0,0.0,-0.0023014193653842774,-0.46785714871890555,-0.25694719496371377,-0.29786806018978873,0.007425593833299053,-0.004104419701499686,-0.02156662713146038
1509,0.0,299.3384,3334.199,-0.015089997546803735,0.0,0.0,0.0,0.0,-0.002302946983270021,-0.4765022391021095,-0.24608749449944478,-0.29092349731691375,8.322400421206973e-05,-0.014420702079462486,-0.011836498891921489
1510,0.0,300.4183,3017.6083,-0.015100007221501288,0.0,0.0,0.0,0.0,-0.002304474601155737,-0.44004346387140864,-0.2068735503918298,-0.27036054912500873,-0.0015836932889983584,-0.007616129941728503,-0.01889893010917918
1511,0.0,300.75981,2982.1954,-0.015109983860968623,0.0,0.0,0.0,0.0,-0.002305997177398267,-0.4516887270057066,-0.21240932072316782,-0.24241489858448778,0.00921414258246507,-0.007253110295276253,0.0002332486734098518
1512,0.0,300.31647999999996,3129.1904,-0.015119993535666065,0.0,0.0,0.0,0.0,-0.002307524795283983,-0.46393913349722754,-0.20006596879997382,-0.28719063328600875,-0.01213374695450759,-0.005368495304129235,0.006635708131718405
1513,0.0,300.51183,3136.5836,-0.01513000321036373,0.0,0.0,0.0,0.0,-0.0023090524131697543,-0.4763546896225475,-0.2067373797108908,-0.2703510144415678,0.006589488221781853,-0.0047123949914271756,-0.0029976361807936567
1514,0.0,300.28821,2940.6016,-0.01514001288506106,0.0,0.0,0.0,0.0,-0.0023105800310554703,-0.4251208736861636,-0.2100682570296228,-0.2586803187297598,0.004154588044425916,-0.002158377132315238,-0.02433030933571458
1515,0.0,299.60911,3025.7074,-0.015149989524528507,0.0,0.0,0.0,0.0,-0.002312102607298,-0.4600163965300835,-0.19152911379245183,-0.2681939974961867,-0.0037637897411821265,0.014597938773704385,-0.021990387575032275
1516,0.0,299.04315,3324.2251,-0.015159999199225838,0.0,0.0,0.0,0.0,-0.002313630225183716,-0.4703234602573116,-0.25130376680925076,-0.2888542075651907,-0.008397867491304991,0.0018500434043600684,-0.023238265868188276
1517,0.0,299.03557,3318.7003,-0.01517000887392339,0.0,0.0,0.0,0.0,-0.002315157843069432,-0.5047054071555456,-0.22053914303301878,-0.2835574831974447,-0.012286809527863688,-0.012533726418232489,-0.006310720726444644
1518,0.0,299.50497,3242.7881,-0.015179985513390837,0.0,0.0,0.0,0.0,-0.0023166804193119617,-0.45520769394050153,-0.24009396817042974,-0.2904249276052087,-0.0025055940288828777,0.018414979569916983,0.004337580505860866
1519,0.0,300.38944,3060.2642,-0.015189995188088168,0.0,0.0,0.0,0.0,-0.0023182080371976777,-0.4675892352599646,-0.22236103764032578,-0.24029362910263477,-0.014001483022838788,-0.0012346049194960189,-0.004404785838618515
1520,0.0,300.30912,2961.2723,-0.015200004862785943,0.0,0.0,0.0,0.0,-0.002319735655083449,-0.42400071556811264,-0.2102088860110018,-0.26594324478405473,-0.005609879950277045,-0.014104449498000788,-0.017399784029724984
1521,0.0,300.1704,3158.191,-0.015210014537483274,0.0,0.0,0.0,0.0,-0.002321263272969165,-0.4796594453537016,-0.23442942388388277,-0.24592233473314476,-0.009552249651358641,-0.020892689158697877,-0.03657303843122787
1522,0.0,300.07437000000004,3187.5335,-0.01521999117695072,0.0,0.0,0.0,0.0,-0.002322785849211695,-0.4617832311269566,-0.2174506452707078,-0.28969671489083976,0.022880609861140377,-0.007224526509955254,-0.02113311314242588
