,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
1366,6.0,300.68228999999997,787.09646,0.0,0.0,0.0,0.0,0.0,-0.013614661891499208,0.005268127815473735,-0.12013008072591588,-0.12439571165940089,0.0014929368828413986,0.023095898149637677,-0.1243686984117349
1367,6.0,301.51075,1018.1009,0.0,0.0,0.0,0.0,0.0,-0.013624628701083052,-0.09043897111263151,-0.12601017370623588,-0.0930280986956585,0.008470902659838003,0.006975956400723293,-0.15463434717622185
1368,6.0,299.43267000000003,1034.4666,0.0,0.0,0.0,0.0,0.0,-0.01363459551066687,-0.092966275240807,-0.13685838391437088,-0.08462734040181821,-0.012553395629173687,-0.029020862910636176,-0.14574652259906185
1369,6.0,299.70481,608.8820099999999,0.0,0.0,0.0,0.0,0.0,-0.013644562320250714,-0.06506722305913494,-0.09952694298204451,-0.020490760201780582,-0.014318089228585386,-0.04539457720009595,-0.17409491978933084
1370,6.0,300.12462,565.1709400000001,0.0,0.0,0.0,0.0,0.0,-0.01365452912983453,-0.050332275646658854,-0.06953207618753163,-0.05193350059418746,0.007396762105678583,0.009826927466642231,-0.10610257541400892
1371,6.0,300.0762,756.75747,0.0,0.0,0.0,0.0,0.0,-0.013664495939418347,-0.042078844930608664,-0.092375641625016,-0.09558088910359931,0.016065216111013383,0.029401913849242973,-0.14642813594133186
1372,6.0,299.42246,802.77327,0.0,0.0,0.0,0.0,0.0,-0.013674462749002136,0.005897352175898344,-0.1083335798816919,-0.14158679656602888,-0.010924069203371689,0.013093103294938686,-0.11323363710028989
1373,6.0,299.22721,849.65709,0.0,0.0,0.0,0.0,0.0,-0.013684429558585981,-0.05378572279023755,-0.12983488885870587,-0.07465392473376872,0.003967890937975347,0.02464450400622318,-0.16317867996948185
1374,6.0,298.61355,900.8380300000001,0.0,0.0,0.0,0.0,0.0,-0.013694396368169798,-0.07589443872519792,-0.11961706206778487,-0.07832077146765833,-0.005662631473008215,0.012020965125626887,-0.11956340034248888
1375,6.0,301.13677,811.37629,0.0,0.0,0.0,0.0,0.0,-0.013704363177753642,-0.09958818077833821,-0.1082790568938109,-0.038770894421889364,0.005116371118846516,0.011519478266883989,-0.16555089097110084
1376,6.0,301.12905,834.74964,0.0,0.0,0.0,0.0,0.0,-0.013714329987337431,-0.07067144147447822,-0.1140320275165849,-0.06903957584392563,-0.034173094774371866,-0.024921016918762876,-0.12554398746772688
1377,6.0,300.0784,919.63541,0.0,0.0,0.0,0.0,0.0,-0.013724296796921276,-0.013177307417998989,-0.13868902287004087,-0.12767986801602188,-0.014312112066245487,-0.00944038724561868,-0.13404832727953986
1378,6.0,300.13727,854.95255,0.0,0.0,0.0,0.0,0.0,-0.013734263606505093,-0.004971685894667195,-0.12222891685055488,-0.13268363138235487,-0.008816219712468142,0.0009932208103707622,-0.1079538644067169
1379,6.0,300.45686,654.12392,0.0,0.0,0.0,0.0,0.0,-0.013744230416088937,-0.05801766113139734,-0.09100418430991372,-0.049815492764406354,0.030833596723789075,-0.0002493651153929208,-0.1345312220121979
1380,6.0,299.56671,705.95965,0.0,0.0,0.0,0.0,0.0,-0.013754197225672726,-0.06382533104756974,-0.08867218312526311,-0.06209659161470644,0.012170107434346088,-0.02032809911022718,-0.16660308027244383
1381,6.0,300.43862,883.1253199999999,0.0,0.0,0.0,0.0,0.0,-0.013764164035256543,-0.09261419616230951,-0.1199059903337999,-0.05592785914464995,0.00923793653191335,-0.00915381357018606,-0.16477400172192785
1382,6.0,298.78758999999997,670.36747,0.0,0.0,0.0,0.0,0.0,-0.01377413084484036,-0.03711979325143836,-0.1015310949378389,-0.06512408462824675,0.016215199417315584,0.029196469285467173,-0.16280811414290985
1383,6.0,298.69948999999997,550.88695,0.0,0.0,0.0,0.0,0.0,-0.013784097654424204,0.020070276609032083,-0.08868152123818472,-0.09884463252370572,0.00940190005514529,0.007719686635073753,-0.13787075248678388
1384,6.0,300.08427,712.74731,0.0,0.0,0.0,0.0,0.0,-0.013794064464008021,-0.00020419034253701777,-0.10981850803574289,-0.10663468370402389,0.0003678408120180617,-0.0036003496629518467,-0.13559217592690587
1385,6.0,300.62342,701.4386599999999,0.0,0.0,0.0,0.0,0.0,-0.013804031273591866,-0.03897464787124826,-0.08825483554157411,-0.0859903532905871,-0.024420636529129177,-0.025298810258298176,-0.11202627867863289
1386,6.0,300.67278,941.4059300000001,0.0,0.0,0.0,0.0,0.0,-0.013813998083175627,-0.06608836435091373,-0.13992555276207685,-0.08014997971418712,0.0003875039231936597,0.007813110219468941,-0.14626529651776088
1387,6.0,301.00597,948.8298199999999,0.0,0.0,0.0,0.0,0.0,-0.013823964892759472,-0.11447396668020089,-0.1089798105304699,-0.06496679578872352,-0.0015060392198844987,0.0009403542736207411,-0.1240095721787919
1388,6.0,299.94352000000003,654.4754,0.0,0.0,0.0,0.0,0.0,-0.013833931702343288,-0.057243539068247445,-0.08271057620089832,-0.05899006408011604,0.02156490156654008,-0.007220478069180703,-0.14958530166291986
1389,6.0,300.25374,782.87739,0.0,0.0,0.0,0.0,0.0,-0.013843898511927133,-0.017441191508311586,-0.13416092976315286,-0.08637305076060642,0.011547557453655188,0.01807518108263148,-0.16179975804089286
1390,6.0,301.22012,809.6206099999999,0.0,0.0,0.0,0.0,0.0,-0.01385386532151095,-0.04047049987462736,-0.10125448981954009,-0.10437946255895089,0.017120758256937284,0.03938359561160826,-0.13097914206413488
1391,6.0,299.50194,529.39072,0.0,0.0,0.0,0.0,0.0,-0.013863832131094767,-0.03315474599986867,-0.08843765929686741,-0.039329155710235465,0.013080648424709487,0.021797979487043078,-0.15621325427704785
1392,6.0,299.85606,339.93892999999997,0.0,0.0,0.0,0.0,0.0,-0.013873798940678556,-0.013013084908041487,-0.06156024996577364,-0.028759611571102676,-0.01645265356500048,-0.014644956618094685,-0.16508450208257183
1393,6.0,299.56403,539.2617700000001,0.0,0.0,0.0,0.0,0.0,-0.0138837657502624,-0.06178397356135344,-0.07563612682420452,-0.026502013341295073,-0.002216896986540698,-0.0025890784403971474,-0.15725305152966784
1394,6.0,299.67076000000003,932.71325,0.0,0.0,0.0,0.0,0.0,-0.013893732559846217,-0.04284184353416076,-0.13958519192098587,-0.1010945077612511,0.011298669791841888,-0.015185428274435087,-0.14477462323564286
1395,6.0,299.92918,1003.3317,0.0,0.0,0.0,0.0,0.0,-0.013903699369430061,-0.047150452483887356,-0.14544681335198287,-0.1123905319570819,0.005544803658629515,0.003725252394828786,-0.14980398129950187
1396,6.0,299.66122,850.7687900000001,0.0,0.0,0.0,0.0,0.0,-0.01391366617901385,-0.044612057320117256,-0.1006989197234596,-0.11330149445948688,0.009585831495447911,-0.023254527519043177,-0.11868114321541688
1397,6.0,299.42481000000004,859.27081,0.0,0.0,0.0,0.0,0.0,-0.013923632988597695,-0.06926361456028654,-0.12804399970445887,-0.06388926003612903,0.005329632603168786,0.003226124382318687,-0.1322132401559309
1398,6.0,300.66806,769.32209,0.0,0.0,0.0,0.0,0.0,-0.013933599798181512,-0.03984024412692597,-0.11538769535537889,-0.07862676590510763,0.013504964129336185,0.02368734236550868,-0.14231216204761687
1399,6.0,300.27466,648.75398,0.0,0.0,0.0,0.0,0.0,-0.013943566607765356,-0.07242043476359043,-0.1045422918500209,-0.020242277840007282,-0.006367275686076183,0.004611092678229416,-0.15249482906006787
1400,6.0,300.86501,588.82083,0.0,0.0,0.0,0.0,0.0,-0.013953533417349145,0.004233040453293566,-0.0963028429721006,-0.08691702826229282,-0.0041404824884588055,0.0059677262456937245,-0.16261252647610683
1401,6.0,300.9011,453.0059,0.0,0.0,0.0,0.0,0.0,-0.013963500226932962,-0.027660270676356177,-0.06910982346010852,-0.04093238790621216,-0.011644871006509289,0.009582506312594741,-0.15351662085841086
1402,6.0,301.23289,738.71992,0.0,0.0,0.0,0.0,0.0,-0.013973467036516779,-0.03882939846941326,-0.1058819908672389,-0.07984102658644583,0.012791964351968589,0.036627663757368964,-0.15329037224358186
1403,6.0,302.5227,991.6769400000001,0.0,0.0,0.0,0.0,0.0,-0.013983433846100624,-0.07960794562619253,-0.11124197243872791,-0.1105951034423869,-0.00990509667210693,0.025563805556951178,-0.1268244620165999
1404,6.0,301.44133,1045.1960000000001,0.0,0.0,0.0,0.0,0.0,-0.01399340065568444,-0.06178779554073065,-0.13914479289752185,-0.1167808939778769,0.004409661902074746,0.01162869649516299,-0.1187033232601059
1405,6.0,300.23482,1007.2594,0.0,0.0,0.0,0.0,0.0,-0.014003367465268285,-0.08561862222640011,-0.13115092848608886,-0.08941217284554441,0.007740851403162554,0.015393705885490485,-0.13830268073941188
1406,6.0,300.12305,1162.392,0.0,0.0,0.0,0.0,0.0,-0.014013334274852046,-0.047465399999220254,-0.15104761407473885,-0.15482514217005186,0.013306443103493685,0.00958705205651837,-0.1151090313128769
1407,6.0,300.0611,854.87321,0.0,0.0,0.0,0.0,0.0,-0.01402330108443589,-0.04834010638654705,-0.12712391795115388,-0.08439608835799542,0.009745606648066492,-0.02039669918174748,-0.15039211218754586
1408,6.0,299.69972,677.6986099999999,0.0,0.0,0.0,0.0,0.0,-0.014033267894019708,-0.030271642138828474,-0.1010324745636289,-0.07469933961650083,-0.0035150912531624963,-0.038903917948017765,-0.11601166489945991
1409,6.0,299.72193,689.7925799999999,0.0,0.0,0.0,0.0,0.0,-0.014043234703603552,-0.052208376094565544,-0.1180321565263669,-0.03943918656509467,0.005286103581522805,0.007064884599724822,-0.16163236912437284
1410,6.0,298.61124,571.77453,0.0,0.0,0.0,0.0,0.0,-0.014053201513187369,-0.04503151145076416,-0.07368177509757502,-0.05509189234839645,-0.0006918637957141403,0.014586062469282285,-0.13273885351280487
1411,6.0,299.38498,647.55086,0.0,0.0,0.0,0.0,0.0,-0.014063168322771186,-0.006057117297340934,-0.12546603813753388,-0.06531614010520115,-0.010616883183804791,0.012022373543265887,-0.19223640289225583
1412,6.0,300.61757,836.5037,0.0,0.0,0.0,0.0,0.0,-0.014073135132355002,-0.007555570415051742,-0.12418897824149787,-0.12253168611293588,-0.008188542179646192,-0.025427825367030976,-0.15169435134856685
1413,6.0,300.90418,916.1786900000001,0.0,0.0,0.0,0.0,0.0,-0.01408310194193882,-0.08296982839798452,-0.1184679047318719,-0.07705770962175383,0.012374154726233988,0.012443358694813887,-0.16686171236046884
1414,6.0,301.10351,906.41635,0.0,0.0,0.0,0.0,0.0,-0.014093068751522636,-0.07149784825603824,-0.10825091893853389,-0.0957791699891681,0.01235252284984909,0.026098946504515476,-0.14106231804926686
1415,6.0,300.1363,927.2986199999999,0.0,0.0,0.0,0.0,0.0,-0.014103035561106453,-0.07941091306474693,-0.12491089867274588,-0.07755380902971502,0.0037382171325083063,-0.00964759415529341,-0.14121056667139786
1416,6.0,300.16852,1058.2197,0.0,0.0,0.0,0.0,0.0,-0.01411300237069027,-0.06721629004423134,-0.15007808571655387,-0.10437797308130391,-0.027753517043308872,-0.02531714907185808,-0.1018400551583309
1417,6.0,299.62297,896.0595400000001,0.0,0.0,0.0,0.0,0.0,-0.014122969180274114,-0.034034259245669864,-0.13109762139832787,-0.1072478418695379,-0.012844969491199789,0.0019286970446975782,-0.11320381714984688
1418,6.0,299.28416,798.4654099999999,0.0,0.0,0.0,0.0,0.0,-0.014132935989857931,-0.011686588539626489,-0.11200110954614889,-0.11902585089943689,-0.0013943442030610587,0.009403438371447111,-0.13943292069595786
1419,6.0,299.47213999999997,926.9540699999999,0.0,0.0,0.0,0.0,0.0,-0.01414290279944172,-0.08579931815648342,-0.11441607970198787,-0.08155548932540013,-0.008066580304859492,-0.03236069128075157,-0.1309651085502499
1420,6.0,299.59604,787.99245,0.0,0.0,0.0,0.0,0.0,-0.014152869609025565,-0.04059991927015007,-0.12882142597618487,-0.07010868236893823,-0.000984306580495996,-0.036351096129323864,-0.17346605624726683
1421,6.0,299.21463,563.4703,0.0,0.0,0.0,0.0,0.0,-0.014162836418609381,-0.05751819165360354,-0.0959933548483065,-0.017769354844698784,0.023173060184502978,0.019556906353116382,-0.16103829045824186
1422,6.0,300.26007999999996,799.84684,0.0,0.0,0.0,0.0,0.0,-0.014172803228193198,-0.057041227473780855,-0.1101093310794449,-0.07598290964442933,0.016979641902260183,0.05392221467145825,-0.15888803189102785
1423,6.0,300.45659,735.0355400000001,0.0,0.0,0.0,0.0,0.0,-0.014182770037777043,-0.01267528860295359,-0.1190953091937919,-0.09166184745957001,0.0028281524710169173,0.03071288722612597,-0.14244834286105687
1424,6.0,299.84398999999996,518.3969900000001,0.0,0.0,0.0,0.0,0.0,-0.01419273684736086,0.018963150913767282,-0.0906951166849111,-0.0858477738027656,-0.013806684677863687,0.007095135080135312,-0.14628536900224187
1425,6.0,300.71733,982.1839699999999,0.0,0.0,0.0,0.0,0.0,-0.014202703656944676,-0.08317177116941471,-0.12288875544817589,-0.0924988781684285,0.017254278275614685,0.008573719680610253,-0.1380370369606949
1426,6.0,301.23454,1161.3904,0.0,0.0,0.0,0.0,0.0,-0.014212670466528465,-0.10720289409510189,-0.13096232211247488,-0.1148684654741349,0.008927261182977082,0.011494599937178688,-0.12187777502839987
1427,6.0,300.58572000000004,969.4045,0.0,0.0,0.0,0.0,0.0,-0.01422263727611231,-0.08297901148364083,-0.15051788692245885,-0.06117786356353504,-0.018262462125114683,-0.01974835995951138,-0.14068180210671286
1428,6.0,300.29386,751.5591900000001,0.0,0.0,0.0,0.0,0.0,-0.014232604085696127,-0.024801878972004875,-0.11820067015049789,-0.08545267516477242,-0.01932469577469898,-0.032998564642704765,-0.12223695192384788
1429,6.0,300.48534,741.66075,0.0,0.0,0.0,0.0,0.0,-0.014242570895279943,0.009304722683104632,-0.13223931108100387,-0.1025117589146229,0.0005422751604583914,0.006587137988174904,-0.14385386260477087
1430,6.0,299.65704,615.5727,0.0,0.0,0.0,0.0,0.0,-0.014252537704863788,-0.012232582409011887,-0.09427079320130291,-0.08061535535261613,0.026451781467587577,0.009072710093756771,-0.13616161235060487
1431,6.0,299.39504,613.45411,0.0,0.0,0.0,0.0,0.0,-0.014262504514447605,-0.05088327395828816,-0.08234483141830212,-0.05324662510103275,0.0028296810601177776,-0.028127568450224873,-0.16859485639151683
1432,6.0,299.39564,714.4943099999999,0.0,0.0,0.0,0.0,0.0,-0.014272471324031422,-0.05921341074665865,-0.10901572011401389,-0.048959301496156855,0.002036444945756468,-0.028212936797650075,-0.17607834672757983
1433,6.0,299.84604,621.11083,0.0,0.0,0.0,0.0,0.0,-0.01428243813361521,-0.07128786331856433,-0.08297466160096152,-0.03453965826304887,0.005991739057163604,0.008050901374137102,-0.18635444553175182
1434,6.0,299.93747,835.3096400000001,0.0,0.0,0.0,0.0,0.0,-0.014292404943199055,-0.03368941983913686,-0.12837447122457388,-0.09184938282782831,0.018936292693366583,0.03745413741343557,-0.14850526824882887
1435,6.0,300.50928999999996,1158.4905,0.0,0.0,0.0,0.0,0.0,-0.014302371752782872,-0.07700626691417684,-0.12801789838188288,-0.14712802831540586,-0.02154465176329158,-0.00881875385096824,-0.11282731367768889
1436,6.0,301.0846,1160.4704,0.0,0.0,0.0,0.0,0.0,-0.014312338562366689,-0.05886062847259174,-0.14837556210352784,-0.14551782191899088,-0.022777983838011977,-0.006788750946697554,-0.0939376588599251
1437,6.0,300.50271000000004,657.11283,0.0,0.0,0.0,0.0,0.0,-0.014322305371950506,-0.03180025859744117,-0.1055016978397069,-0.06244393476223654,-0.017289753174865783,0.015766822062564183,-0.1233655301502299
1438,6.0,300.3229,837.07953,0.0,0.0,0.0,0.0,0.0,-0.01433227218153435,-0.06465205598966114,-0.1238888738268799,-0.06591034948059504,0.012556874116766988,0.04379449418543005,-0.13062754427943488
1439,6.0,300.92134,945.9417199999999,0.0,0.0,0.0,0.0,0.0,-0.01434223899111814,-0.1059818669295959,-0.12399578184493087,-0.05756501394072454,-0.014104567035012385,0.003526636528776927,-0.16089161237376584
1440,6.0,300.28873,667.26316,0.0,0.0,0.0,0.0,0.0,-0.014352205800701984,-0.009668365073068341,-0.1095053124298329,-0.08365766208261842,-0.002080397303294228,-0.01006528938509172,-0.16722604669892582
1441,6.0,299.69152,493.36422999999996,0.0,0.0,0.0,0.0,0.0,-0.0143621726102858,0.008600208267374471,-0.09406632338412331,-0.06450429068782784,0.015458785926163385,0.012652666781220989,-0.16747492118848784
1442,6.0,299.45326,486.50385,0.0,0.0,0.0,0.0,0.0,-0.014372139419869617,0.0028104994251246973,-0.08480502697910453,-0.06589049383163544,0.035285825769189864,0.002200373815834988,-0.15083578400883285
1443,6.0,299.71027000000004,746.9517400000001,0.0,0.0,0.0,0.0,0.0,-0.014382106229453434,-0.06664914863200884,-0.1108004183101499,-0.04960510657989286,0.030210926166336267,-0.04262198650096256,-0.19077752539827583
1444,6.0,299.02099999999996,960.54202,0.0,0.0,0.0,0.0,0.0,-0.014392073039037279,-0.09470596892050141,-0.10671694947964291,-0.09055787195886611,-0.006677724877590134,-0.04205692833094566,-0.1801286518823138
1445,6.0,300.32621,944.48322,0.0,0.0,0.0,0.0,0.0,-0.014402039848621095,-0.09259856070001642,-0.12944471664269888,-0.06505604083103134,0.017067815939212284,0.012644147374380186,-0.17381490812419584
1446,6.0,299.73976,636.1065,0.0,0.0,0.0,0.0,0.0,-0.014412006658204884,-0.0007907033234838422,-0.1088318354858659,-0.08373795607354283,-0.0018176940776924381,0.026728652057412577,-0.13570949002348387
1447,6.0,299.95695,683.62532,0.0,0.0,0.0,0.0,0.0,-0.014421973467788701,-0.045522676330738365,-0.097219797835597,-0.06506255298942404,-0.01121897969797709,0.008285955031010091,-0.1039783472418639
1448,6.0,299.78423,831.3106,0.0,0.0,0.0,0.0,0.0,-0.014431940277372546,-0.017473134217714084,-0.12271375702340488,-0.11251077434644889,-0.027167752094248376,-0.014952706004717186,-0.10181872624372591
1449,6.0,300.44948999999997,785.7285,0.0,0.0,0.0,0.0,0.0,-0.014441907086956363,-0.037647188915238265,-0.12186512966715189,-0.07932952780346483,-0.017340601104634087,0.016714984015890482,-0.11846925235450488
1450,6.0,299.18835,773.77753,0.0,0.0,0.0,0.0,0.0,-0.014451873896540207,-0.0055513803610535845,-0.14076431106235587,-0.08889335839684143,0.0038465189773968663,0.01334959337225229,-0.1772864042918058
1451,6.0,299.32491,836.7099900000001,0.0,0.0,0.0,0.0,0.0,-0.014461840706123996,-0.07269215095015673,-0.1061291630966329,-0.07551763127800994,0.005123068499357495,-0.024477569025747978,-0.18670891081423482
1452,6.0,298.03772000000004,853.2380699999999,0.0,0.0,0.0,0.0,0.0,-0.01447180751570784,-0.03056527188530747,-0.12111178835030287,-0.10768601174278189,0.0037475780435571563,-0.029220818698620272,-0.2009232493120808
1453,6.0,297.99516,784.94196,0.0,0.0,0.0,0.0,0.0,-0.01448177432529163,-0.07595362570328923,-0.09050012278266671,-0.07214900836655272,0.019716187242336182,-0.015837098049749882,-0.14955043572697885
1454,6.0,298.83475,819.41931,0.0,0.0,0.0,0.0,0.0,-0.014491741134875474,-0.041704297031143665,-0.1091140560362189,-0.09826466032546691,0.005351359522413064,0.015766713644803483,-0.14203054944732388
1455,6.0,299.6126,696.15951,0.0,0.0,0.0,0.0,0.0,-0.014501707944459291,-0.051731427113494356,-0.09118545677930391,-0.06869822404423684,-0.01113136396183009,-0.016314047030821087,-0.11486521294131388
1456,6.0,299.76723,583.65436,0.0,0.0,0.0,0.0,0.0,-0.014511674754043108,-0.04365958804061586,-0.0969479479000175,-0.036808815649997266,0.0027652405829079975,-0.002401547226464258,-0.13528265841885886
1457,6.0,300.78325,986.5632099999999,0.0,0.0,0.0,0.0,0.0,-0.014521641563626925,-0.058330116051484235,-0.12997640950017286,-0.1115840558049889,-0.007280557720610103,0.025337884221904475,-0.10825737334167089
1458,6.0,299.86053,1093.7402,0.0,0.0,0.0,0.0,0.0,-0.01453160837321077,-0.07309539611895392,-0.14865506714361287,-0.11071925697713988,-0.013463235450467887,0.018261777168047083,-0.13614006052097788
1459,6.0,299.44851,1021.3058,0.0,0.0,0.0,0.0,0.0,-0.014541575182794558,-0.07067182752276634,-0.1331036640788089,-0.1066759635130979,-0.02622458242416477,-0.008097515235712532,-0.13272273270371387
1460,6.0,300.17274,929.41134,0.0,0.0,0.0,0.0,0.0,-0.014551541992378403,-0.062112863398062344,-0.1290837969570789,-0.09132118264344902,-0.013925759803115488,-0.017746622578705285,-0.16076001145077784
1461,6.0,300.24216,759.65996,0.0,0.0,0.0,0.0,0.0,-0.014561508801962192,-0.03777012249687087,-0.13056698232095787,-0.06258055633947003,0.012895247974411887,-0.002818419089231307,-0.15092476763261486
1462,6.0,299.18681000000004,558.90854,0.0,0.0,0.0,0.0,0.0,-0.014571475611546036,-0.013155659329612488,-0.10674105469952189,-0.04999752415812145,0.009803664460246352,0.016569674832299586,-0.17235021457464184
1463,6.0,300.88742,569.19225,0.0,0.0,0.0,0.0,0.0,-0.014581442421129853,0.007174618268329693,-0.12000267465834188,-0.06019216981325465,-0.007642781864408842,-0.004428720832480715,-0.15597222234325986
1464,6.0,300.42334,421.77075,0.0,0.0,0.0,0.0,0.0,-0.014591409230713698,-0.005104330667908215,-0.06561915558735644,-0.05748429033175775,0.0066981156239275435,-0.004295567509014506,-0.16575169687591884
1465,6.0,301.6985,565.01168,0.0,0.0,0.0,0.0,0.0,-0.014601376040297515,-0.04009401666747136,-0.07786112373204462,-0.053794301978834246,0.0061877262484810345,0.013009133232651487,-0.12281994563388489
1466,6.0,300.7206,967.66264,0.0,0.0,0.0,0.0,0.0,-0.014611342849881304,-0.06384712099097024,-0.14706704079188684,-0.08323111925427192,0.015635645691368084,0.004946117541643796,-0.16562766493117784
1467,6.0,300.32059,1279.8054,0.0,0.0,0.0,0.0,0.0,-0.01462130965946512,-0.12233565261608888,-0.15067012774998384,-0.11602309436058789,-0.03466343284226447,-0.018086834472031584,-0.10930208485727588
1468,6.0,298.9789,1194.4714,0.0,0.0,0.0,0.0,0.0,-0.014631276469048965,-0.07651215854266212,-0.17393574833112183,-0.11264158493435888,-0.02124492630421098,0.0016345608758185984,-0.15707184188178386
1469,6.0,299.53942,862.3475300000001,0.0,0.0,0.0,0.0,0.0,-0.014641243278632782,-0.04077157498284116,-0.1208652038059669,-0.10049533346036722,-0.018049466821593682,0.0011983093889889288,-0.11927589062661388
1470,6.0,298.90272000000004,726.80174,0.0,0.0,0.0,0.0,0.0,-0.014651210088216626,-0.006688033177482483,-0.1167118713810649,-0.09752968011368,-0.004455646535338076,0.03012402882451017,-0.14558962082107688
1471,6.0,300.74241,683.48724,0.0,0.0,0.0,0.0,0.0,-0.014661176897800415,-0.06724920952673023,-0.08743226999114323,-0.053081573752493456,-0.016548280056438085,-0.021174210566481878,-0.12172342664066689
1472,6.0,300.12267,447.24210999999997,0.0,0.0,0.0,0.0,0.0,-0.01467114370738426,-0.005146052152700805,-0.0869851156292625,-0.04381926713712496,0.009823825806761121,0.0056416545614879545,-0.17301418723267084
1473,6.0,300.64087,480.55334000000005,0.0,0.0,0.0,0.0,0.0,-0.014681110516968049,-0.06037479902452875,-0.07079164536034142,-0.014909772571479985,0.015022592903864485,0.00996896912131065,-0.13958311475828086
1474,6.0,299.81411,702.6979,0.0,0.0,0.0,0.0,0.0,-0.014691077326551893,-0.01136487251362559,-0.12450053238224588,-0.07773721337731564,0.031457963461909266,-0.002131100135648208,-0.18098058243389284
1475,6.0,299.97231,1104.3574,0.0,0.0,0.0,0.0,0.0,-0.01470104413613571,-0.06501566281454635,-0.15000559780439987,-0.12067580709727488,0.0026471900561573173,-0.00946540591046283,-0.15047668817339285
1476,6.0,300.18132,1258.2106,0.0,0.0,0.0,0.0,0.0,-0.014711010945719527,-0.08647491279315943,-0.14924788937961989,-0.14674180777478887,-0.01026943871126469,0.007103286474539794,-0.15499093015141385
1477,6.0,299.23073,1009.7647,0.0,0.0,0.0,0.0,0.0,-0.014720977755303344,-0.1066790944559069,-0.13063059416223588,-0.06963358155604944,0.01071292612103349,0.0021202763954299877,-0.12553406774924789
1478,6.0,299.1091,654.61762,0.0,0.0,0.0,0.0,0.0,-0.014730944564887188,-0.03105811673394747,-0.1008473081741044,-0.06708198475672643,-0.012546596721002687,-0.0007415551612882964,-0.16044404967209483
1479,6.0,299.67613,724.68606,0.0,0.0,0.0,0.0,0.0,-0.014740911374470977,-0.07564606984743584,-0.11928170668218789,-0.025358685233207376,0.016476559174609787,-0.03790984157966006,-0.15693039216782387
1480,6.0,299.13838,796.23722,0.0,0.0,0.0,0.0,0.0,-0.014750878184054822,-0.013468136541201587,-0.14304836930527484,-0.08551972293713953,-0.009318149462829751,-0.018860554274891785,-0.17030301367509884
1481,6.0,300.12674,697.48708,0.0,0.0,0.0,0.0,0.0,-0.014760844993638611,-0.025802376306246273,-0.1024818680366729,-0.08373441172469302,-0.004752327785818235,0.010312493734513891,-0.14115391585830686
1482,6.0,300.18605,468.31260999999995,0.0,0.0,0.0,0.0,0.0,-0.014770811803222456,0.023211438045290578,-0.09136172581970033,-0.07420505189971843,-0.014116688545958685,-0.014586043217530384,-0.16101484385092785
1483,6.0,299.48902999999996,563.45053,0.0,0.0,0.0,0.0,0.0,-0.014780778612806272,-0.03095827917509427,-0.07149658574641364,-0.06882002481225764,-0.004624814212408626,-0.01053256456348319,-0.14011539530081288
1484,6.0,300.556,1008.584,0.0,0.0,0.0,0.0,0.0,-0.014790745422390117,-0.062091165660420944,-0.15541248272301786,-0.08908070530058111,0.02915619462049237,0.007354582429190773,-0.2057001358485228
1485,6.0,299.78566,1080.6351,0.0,0.0,0.0,0.0,0.0,-0.014800712231973934,-0.13979745768443488,-0.1146963345471469,-0.07399229774972123,0.03433488751058957,0.009430261837369381,-0.15442716792827485
1486,6.0,299.71054,1001.0635,0.0,0.0,0.0,0.0,0.0,-0.014810679041557723,-0.048463830303257655,-0.15023006309905285,-0.1056044211348449,0.005625516932445295,0.0006843578416233603,-0.1932218696745138
1487,6.0,300.05523,660.10908,0.0,0.0,0.0,0.0,0.0,-0.01482064585114154,-0.034653438143278065,-0.08846123256044391,-0.07754200567930013,0.002710264469582278,-0.027565958370298273,-0.12120679067967889
1488,6.0,299.41847,670.07079,0.0,0.0,0.0,0.0,0.0,-0.014830612660725384,-0.016026599123202184,-0.08356517565324072,-0.1040930167556809,-0.00924059256440048,0.01883292395791488,-0.13188545374858088
1489,6.0,299.34887000000003,968.4074099999999,0.0,0.0,0.0,0.0,0.0,-0.014840579470309201,-0.07320725285049334,-0.1061695816431219,-0.11499483802660689,-0.01013119147557075,0.01871451048497838,-0.09009204137114223
1490,6.0,299.65401,1078.2239,0.0,0.0,0.0,0.0,0.0,-0.014850546279893045,-0.1052247259248719,-0.11371942972823389,-0.1088089866961109,-0.028566602625804176,0.008389729978426881,-0.15413309235175185
1491,6.0,298.97278,796.5799099999999,0.0,0.0,0.0,0.0,0.0,-0.014860513089476834,-0.07204294843883544,-0.11788387750673288,-0.05221357913382905,-0.02596010692281308,-0.013443726333042487,-0.15230135908597386
1492,6.0,299.10703,543.03274,0.0,0.0,0.0,0.0,0.0,-0.014870479899060679,0.015230246352858287,-0.1153757390041989,-0.06492290179439153,0.013366518701922687,0.005587316795725235,-0.1928299648008358
1493,6.0,299.12641,862.3645,0.0,0.0,0.0,0.0,0.0,-0.014880446708644468,-0.04344914410084666,-0.11985850943411389,-0.0988296181837239,0.015055312776093687,0.01123550074085759,-0.15471883196955988
1494,6.0,299.42512999999997,1084.7838,0.0,0.0,0.0,0.0,0.0,-0.014890413518228313,-0.08385228918832663,-0.11201538624005788,-0.13387950968037887,0.0006962186331864293,-0.0030875215971646565,-0.13464731007615488
