,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
1915,5.0,299.53477999999996,471.91335999999995,0.0,0.0,0.0,0.0,0.019086440353016876,0.0,-0.017580082765769084,-0.050872257903200956,-0.07499753608118052,0.058352046836648644,0.15440237369832785,0.016220543298342986
1916,5.0,298.69695,497.7699,0.0,0.0,0.0,0.0,0.019096407162600693,0.0,-0.061588563213317946,-0.039691036970200363,-0.050030019088828453,0.06318134170801294,0.17774529512959483,-0.0005594629928321986
1917,5.0,299.25273,606.93711,0.0,0.0,0.0,0.0,0.019106373972184516,0.0,-0.10049025403761591,-0.05960978607977785,-0.024393686102969377,0.04074010850098566,0.18337207558491483,0.024411201144197977
1918,5.0,300.55075,508.72857,0.0,0.0,0.0,0.0,0.019116340781768337,0.0,-0.053229254954568456,-0.08163274356602453,-0.01977878380701398,0.028234600084788074,0.17944034095688283,-0.025123576759503975
1919,5.0,300.35044,344.7462,0.0,0.0,0.0,0.0,0.01912630759135216,0.0,-0.011217106198542189,-0.047752028187508254,-0.04582510007483526,-0.007276621649271644,0.17322354496833284,-0.004079303258020886
1920,5.0,300.65817000000004,343.83645,0.0,0.0,0.0,0.0,0.01913627440093598,0.0,0.02144067001152938,-0.06564865535076783,-0.06030971189110514,0.03141215442488827,0.16534246542553085,-0.029565368315624677
1921,5.0,299.53893,457.77592999999996,0.0,0.0,0.0,0.0,0.019146241210519797,0.0,-0.01090070973556629,-0.061176852339935237,-0.06707489099277635,0.01017562695075619,0.14486521792708387,-0.021151969726786877
1922,5.0,300.46385,659.91327,0.0,0.0,0.0,0.0,0.01915620802010362,0.0,-0.06187125695146764,-0.05702176496586004,-0.08170413412832023,0.06402278410780683,0.1067231505702549,-0.0025676133449787073
1923,5.0,300.47624,627.43165,0.0,0.0,0.0,0.0,0.01916617482968744,0.0,-0.08311891092494782,-0.07857766279201152,-0.029026980914739972,0.05464754468929274,0.14526069957361487,-0.0070064418538319725
1924,5.0,299.56917000000004,343.85655,0.0,0.0,0.0,0.0,0.019176141639271265,0.0,-0.04304246705396075,-0.033326183863788265,-0.02815515418419737,0.06795861327949293,0.1973227360092378,0.01955385241731498
1925,5.0,299.5459,610.55183,0.0,0.0,0.0,0.0,0.019186108448855085,0.0,-0.07204582505586934,-0.04402631567580906,-0.06952037010912634,0.07031279552208264,0.17750646194852382,-0.0010027477931110022
1926,5.0,300.74935,754.14671,0.0,0.0,0.0,0.0,0.019196075258438902,0.0,-0.03627273035333976,-0.08614324462467632,-0.10682579280538491,0.03916957895198646,0.17195945467357684,0.0014190172482960988
1927,5.0,299.72971,404.94851,0.0,0.0,0.0,0.0,0.019206042068022722,0.0,-0.023831327231218877,-0.057355951060841646,-0.04190695819689476,0.043034628551187164,0.17276505943058382,-0.02047379839510658
1928,5.0,300.47062,460.30751,0.0,0.0,0.0,0.0,0.019216008877606543,0.0,-0.051303525516763746,-0.06267659522369834,-0.025941867407762973,0.03222075130944057,0.16981004723644685,0.00857762292264547
1929,5.0,299.16724,489.07840999999996,0.0,0.0,0.0,0.0,0.019225975687190366,0.0,-0.11076019228117989,-0.023478953296942277,-0.014428480800480186,0.01007415572876676,0.1760326896780738,0.013958767438373088
1930,5.0,299.03972000000005,565.59572,0.0,0.0,0.0,0.0,0.019235942496774187,0.0,-0.06511941861153624,-0.05221499160446846,-0.05459256573886674,0.007999154894180124,0.14224848941133286,-0.005919948767703454
1931,5.0,299.73456,646.88896,0.0,0.0,0.0,0.0,0.019245909306358003,0.0,-0.05634602340791954,-0.04840107567156425,-0.09189099295643491,0.04912318558058096,0.17718340741914082,0.00987428890414144
1932,5.0,300.20632,716.60887,0.0,0.0,0.0,0.0,0.019255876115941827,0.0,-0.02305836736593368,-0.07013025952981773,-0.1246425697812639,0.06991757124107703,0.20041027118395383,-0.008129262083870702
1933,5.0,300.50476000000003,555.42536,0.0,0.0,0.0,0.0,0.019265842925525647,0.0,-0.07188318828231834,-0.02971965185535127,-0.06723260033109103,0.06320175971077803,0.17244264324876385,0.016453565490090485
1934,5.0,301.53184,608.65748,0.0,0.0,0.0,0.0,0.01927580973510947,0.0,-0.09164049118721232,-0.04950892077440005,-0.043867264794361954,0.045268785239931254,0.15473925909157585,-0.012275218959969789
1935,5.0,299.98312000000004,796.76771,0.0,0.0,0.0,0.0,0.01928577654469329,0.0,-0.11530557143477389,-0.08069005924273882,-0.046201856859518255,0.04152914560560756,0.16760452600877884,0.014470528653129986
1936,5.0,300.20038999999997,495.18354000000005,0.0,0.0,0.0,0.0,0.01929574335427711,0.0,-0.03563187904934267,-0.055719962515632146,-0.05917159087528135,0.06144797070894254,0.18923553099859283,-0.007247979602069894
1937,5.0,300.3698,296.4661,0.0,0.0,0.0,0.0,0.019305710163860932,0.0,-0.0005860610612697235,-0.044201986898646455,-0.04533024291149666,0.011275091462014889,0.17754144947447684,-0.003238484108363497
1938,5.0,300.17394,470.72697999999997,0.0,0.0,0.0,0.0,0.019315676973444752,0.0,-0.010169487668400291,-0.05840038697241944,-0.07451937221323943,0.009099632655538821,0.14941677790628785,-0.025777427049033977
1939,5.0,299.85202999999996,617.7553,0.0,0.0,0.0,0.0,0.019325643783028576,0.0,-0.06650495199702773,-0.07990769844302582,-0.041369536423355356,0.03757756850086726,0.17840538703974082,-0.012239554582949988
1940,5.0,299.34866,563.64348,0.0,0.0,0.0,0.0,0.019335610592612396,0.0,-0.061621290178297844,-0.06866611212206764,-0.04104614245518886,0.06910846975797494,0.19102170853987482,-0.00986688802408603
1941,5.0,299.2136,617.58848,0.0,0.0,0.0,0.0,0.019345577402196213,0.0,-0.08800644234580961,-0.055139555633100454,-0.04458547875674416,0.05957766503835774,0.17316127061718684,0.0017922451868558282
1942,5.0,300.21367000000004,562.36564,0.0,0.0,0.0,0.0,0.019355544211780037,0.0,-0.047877249687866656,-0.04228016455322736,-0.08078769804887502,0.006892935855104805,0.14057529938870186,-0.009998661199591032
1943,5.0,301.66885,380.1758,0.0,0.0,0.0,0.0,0.019365511021363857,0.0,-0.008723154008008271,-0.031256254751252176,-0.07558454124836343,0.03638460836313126,0.16977149307014183,-0.0025999285251179674
1944,5.0,300.64243,497.33637000000004,0.0,0.0,0.0,0.0,0.01937547783094768,0.0,-0.018617115872116282,-0.05657220920124235,-0.07598851190423223,0.05206446519611265,0.19214587912832182,-0.0014314569197737986
1945,5.0,301.36527,805.38804,0.0,0.0,0.0,0.0,0.0193854446405315,0.0,-0.11411078744685789,-0.04846024745090405,-0.08224681872287902,0.06482297101652915,0.18331983240975883,0.01987760304951668
1946,5.0,300.56166,557.22323,0.0,0.0,0.0,0.0,0.019395411450115318,0.0,-0.09538155849092692,-0.04774923769673286,-0.026251152881537076,0.059433385316868446,0.15726891902623386,-0.013324927825067986
1947,5.0,299.99301,388.21886,0.0,0.0,0.0,0.0,0.01940537825969914,0.0,-0.06620458109763343,-0.02721835887049287,-0.024585898633689277,0.04683935734543466,0.16300619440495884,0.02150686057431188
1948,5.0,299.75502,640.57739,0.0,0.0,0.0,0.0,0.019415345069282962,0.0,-0.056148333247159045,-0.06191950082847894,-0.07665169726693352,0.09171703209976631,0.19541646806610383,-0.006287425397370573
1949,5.0,300.42997,674.26529,0.0,0.0,0.0,0.0,0.019425311878866786,0.0,-0.02345230380606218,-0.07523109529548101,-0.10627640860116491,0.03450250035538167,0.15038151359149987,0.041933120314476754
1950,5.0,299.51668,531.35221,0.0,0.0,0.0,0.0,0.0194352786884506,0.0,-0.021436249201343082,-0.07578781441717493,-0.06429373833029794,0.025137623445640273,0.15664714823486986,-0.04662094824662936
1951,5.0,300.20191,605.9191099999999,0.0,0.0,0.0,0.0,0.019445245498034423,0.0,-0.09211496479828922,-0.047632181978930356,-0.044437133875853664,-0.006010816428721395,0.14476914155260184,0.007950505717128823
1952,5.0,299.86687,470.64106,0.0,0.0,0.0,0.0,0.019455212307618246,0.0,-0.06294742988267765,-0.045769269994325255,-0.034346430455728764,0.051859152354849856,0.19402620786889582,-0.03038709692147297
1953,5.0,300.62748999999997,606.4810200000001,0.0,0.0,0.0,0.0,0.019465179117202067,0.0,-0.06058456509998104,-0.06884821950954023,-0.05492230062615904,0.03381525840880617,0.15229124684997586,0.004774521712033605
1954,5.0,301.40427999999997,804.63226,0.0,0.0,0.0,0.0,0.019475145926785887,0.0,-0.05361318757645966,-0.07652728940640542,-0.11444764244260289,0.04383778934895296,0.14474888668310287,-0.02005118191089758
1955,5.0,301.12399,644.80536,0.0,0.0,0.0,0.0,0.019485112736369704,0.0,-0.02246451161482468,-0.07666543795153963,-0.09687477807054622,0.045014499994835255,0.14518767463890786,-0.002734759790749778
1956,5.0,300.22331,240.70223,0.0,0.0,0.0,0.0,0.019495079545953524,0.0,-0.009492186819880902,-0.025445465038021874,-0.03822981481548896,0.07628315490081122,0.18529386651958082,-0.01689860925201288
1957,5.0,301.43179,441.90837999999997,0.0,0.0,0.0,0.0,0.019505046355537348,0.0,-0.06629974250727515,-0.057476773029265855,-0.010552597531210291,0.07529980581126222,0.17899913133333883,0.005632867757945765
1958,5.0,301.20515,734.7163,0.0,0.0,0.0,0.0,0.019515013165121168,0.0,-0.09578487154748082,-0.07401332775554673,-0.05353721003096125,0.05683926849034904,0.15385450936925785,-0.0003608450293526317
1959,5.0,301.16074,445.59769000000006,0.0,0.0,0.0,0.0,0.01952497997470499,0.0,-0.07312881817350243,-0.040494466279242664,-0.02182728673293548,0.034942484959554765,0.17548222129624685,0.020595036809321877
1960,5.0,300.38083,371.62766,0.0,0.0,0.0,0.0,0.01953494678428881,0.0,-0.014847471875831386,-0.03119262669797257,-0.06692543153677584,0.02949612077729047,0.20120977617535882,0.004197410729427186
1961,5.0,299.50071,677.52803,0.0,0.0,0.0,0.0,0.01954491359387263,0.0,-0.05005464613250895,-0.04856652725389305,-0.1073304318851889,0.013264711384875087,0.16431336809396685,-0.0019840004378055983
1962,5.0,299.58338,794.47704,0.0,0.0,0.0,0.0,0.019554880403456452,0.0,-0.06459788966581534,-0.08221105504734942,-0.0946922363418961,0.021988853514380877,0.17197440011255183,-0.03462488272895987
1963,5.0,299.97028,723.0454599999999,0.0,0.0,0.0,0.0,0.019564847213040273,0.0,-0.11315336742736788,-0.06629061413712424,-0.040343785856871664,0.044655721306676555,0.18601262561051682,-0.02432829296801558
1964,5.0,299.55612,509.07975,0.0,0.0,0.0,0.0,0.019574814022624096,0.0,-0.06297264967766664,-0.036674111141952966,-0.05510077247227286,0.0908025617255151,0.22393566882572977,-0.011326757084613889
1965,5.0,300.36523,240.91881,0.0,0.0,0.0,0.0,0.019584780832207917,0.0,-0.04508387418943196,-0.013403331091305789,-0.014746096203326385,0.06109337066419624,0.16458008591778983,0.016176833715529183
1966,5.0,301.27844,381.19462999999996,0.0,0.0,0.0,0.0,0.019594747641791734,0.0,0.02638895894813748,-0.06473607063495274,-0.07752653841652363,0.05176079211464245,0.12928447113938388,0.005796968171266214
1967,5.0,299.72144,669.2314200000001,0.0,0.0,0.0,0.0,0.019604714451375557,0.0,-0.05189499911688765,-0.061630428680949735,-0.08990421418685511,0.04340981175846487,0.15165001152419086,0.012513687371004788
1968,5.0,301.11859,729.27119,0.0,0.0,0.0,0.0,0.019614681260959378,0.0,-0.05598342274038365,-0.06214590143082294,-0.1035509076871789,0.04264233154972046,0.18830332064159083,0.024034959090565775
1969,5.0,301.26027,503.55837,0.0,0.0,0.0,0.0,0.0196246480705432,0.0,-0.09174691385846541,-0.046193840024727054,-0.015128417757558585,0.04768095578574396,0.17592235687468483,-0.01758720388747188
1970,5.0,299.57809,473.75574000000006,0.0,0.0,0.0,0.0,0.01963461488012702,0.0,-0.049512270579230654,-0.06187564027140024,-0.03262200341529107,-0.0016978588122156183,0.16888197093985285,-0.00954248374424482
1971,5.0,300.1753,701.77981,0.0,0.0,0.0,0.0,0.01964458168971084,0.0,-0.08517023068614732,-0.08034405358534072,-0.04780925351340595,0.031422218024881474,0.19939023230828382,-0.012895399961926887
1972,5.0,299.53014,511.70369000000005,0.0,0.0,0.0,0.0,0.019654548499294662,0.0,0.004304030579149746,-0.05696761992026635,-0.1028815546711189,0.024513098640504476,0.19954470228602883,0.0015697521835224787
1973,5.0,300.10997000000003,306.48945,0.0,0.0,0.0,0.0,0.019664515308878482,0.0,-0.02025906840741438,-0.017886750001284785,-0.055019321349734245,0.025466497070347576,0.17203273292080884,-0.012921012897954687
1974,5.0,300.61388,598.14997,0.0,0.0,0.0,0.0,0.019674482118462306,0.0,-0.04167301597405646,-0.06488853133774944,-0.07526110675019293,0.02652065005038437,0.13409839196698087,0.0024605083511082676
1975,5.0,300.02912000000003,533.68925,0.0,0.0,0.0,0.0,0.019684448928046126,0.0,-0.09185754658388401,-0.047724584308549756,-0.022646073873743476,0.06292119177133815,0.1857304151926648,0.0019715602597028484
1976,5.0,299.44551,562.27395,0.0,0.0,0.0,0.0,0.019694415737629943,0.0,-0.08565379112412101,-0.03937178820819296,-0.04589166250040446,0.08259523996851552,0.2044542029955588,0.024822441869534275
1977,5.0,301.17795,815.80332,0.0,0.0,0.0,0.0,0.019704382547213767,0.0,-0.1132899636733489,-0.05828201808248735,-0.07641185792851322,0.05140349074512955,0.15473018037067984,0.03145726330609017
1978,5.0,300.55942999999996,772.99843,0.0,0.0,0.0,0.0,0.019714349356797587,0.0,-0.054506232777346356,-0.08999663678147651,-0.09046935139037982,0.05268902546500195,0.13857234712102587,0.006535153293119414
1979,5.0,301.76394,702.04837,0.0,0.0,0.0,0.0,0.019724316166381407,0.0,-0.05697600152509354,-0.08498657201277161,-0.07144260180758584,0.05144905356237625,0.15943519707752885,0.01134196495536479
1980,5.0,301.47598,631.8955599999999,0.0,0.0,0.0,0.0,0.01973428297596523,0.0,-0.06675561791276653,-0.06611384961742893,-0.05921100427767114,0.0991134872919896,0.20425651790104882,-0.014439233410541385
1981,5.0,301.30818999999997,490.65227999999996,0.0,0.0,0.0,0.0,0.019744249785549048,0.0,-0.07920964511788332,-0.04177598447571866,-0.028160411938966273,0.033249105928681265,0.15930770994994684,-0.008974347320424122
1982,5.0,301.43426,294.72931,0.0,0.0,0.0,0.0,0.019754216595132868,0.0,-0.03145645675901057,-0.035713793227176965,-0.02242009984969158,0.03131601928190047,0.15460343291567086,-0.03135214975396627
1983,5.0,301.14883,284.37276,0.0,0.0,0.0,0.0,0.01976418340471669,0.0,-0.013993524956553385,-0.04068567670561366,-0.03176301557676557,0.0061973689443826935,0.18005695430523783,-0.017397677482767087
1984,5.0,299.91893,393.54638,0.0,0.0,0.0,0.0,0.019774150214300512,0.0,-0.0025775987220641875,-0.024809610070267874,-0.09224106377323422,0.04450104665241136,0.2096992617407058,0.015885941770820384
1985,5.0,300.32507999999996,667.2291299999999,0.0,0.0,0.0,0.0,0.01978411702388433,0.0,-0.05867090245761725,-0.06572422658297615,-0.07842586576803033,0.04609356575508076,0.16709781989877084,-0.0005160491878550894
1986,5.0,299.85721,909.6587099999999,0.0,0.0,0.0,0.0,0.01979408383346815,0.0,-0.12479016992333089,-0.07908130280721692,-0.07264206599771374,0.07102375664024903,0.13698182817405388,0.0034230793288066268
1987,5.0,300.03448,911.21519,0.0,0.0,0.0,0.0,0.019804050643051973,0.0,-0.13504786810568686,-0.09603637542105231,-0.04590242422971655,0.06947151220255443,0.16847675195986084,-0.013813904084826186
1988,5.0,300.34292,713.75932,0.0,0.0,0.0,0.0,0.019814017452635793,0.0,-0.08477684444082312,-0.06815303976168134,-0.06403512549402483,0.08471510711223013,0.19089648096001582,0.007127622107491533
1989,5.0,301.02425,671.1368,0.0,0.0,0.0,0.0,0.019823984262219617,0.0,-0.060954561479996845,-0.06875015108536163,-0.07430411634874534,0.035545885526605765,0.15343863099821387,0.0011040208943083791
1990,5.0,299.3418,621.16793,0.0,0.0,0.0,0.0,0.019833951071803434,0.0,-0.02914672985130827,-0.06156234030072994,-0.0981104689914994,0.017624313159134285,0.13031397377098788,-0.0001980628037497768
1991,5.0,299.43806,374.66626,0.0,0.0,0.0,0.0,0.019843917881387254,0.0,-0.03783632015240407,-0.041775970290217256,-0.034276898194116466,0.011882216736433488,0.17099400971329484,-0.0037203895036238563
1992,5.0,299.73132999999996,129.54518000000002,0.0,0.0,0.0,0.0,0.019853884690971078,0.0,-0.003968469807757476,-0.01230788918294409,-0.023102140783503776,0.04869882833270015,0.18972373516177482,-0.004288404438757566
1993,5.0,300.027,408.73854,0.0,0.0,0.0,0.0,0.019863851500554898,0.0,-0.06363273956131245,-0.04147216447298396,-0.019141404911109584,0.02280940067061258,0.17343276084898085,0.01095746693991779
1994,5.0,299.33898999999997,707.48217,0.0,0.0,0.0,0.0,0.01987381831013872,0.0,-0.06031175460330674,-0.06139285902275344,-0.09335230022415472,0.05360097993925485,0.16130336681690285,-0.02616772389480327
1995,5.0,300.5808,756.90965,0.0,0.0,0.0,0.0,0.01988378511972254,0.0,-0.06258904332230765,-0.07222469206952213,-0.0952678991874596,0.07257643272248623,0.20787693143585578,0.007252368596203054
1996,5.0,300.72062999999997,737.76048,0.0,0.0,0.0,0.0,0.01989375192930636,0.0,-0.027104860673791472,-0.08067885978938352,-0.11647704053788889,0.06215245006621924,0.21387796594811181,-0.0005240802790751966
1997,5.0,301.17267000000004,656.2502400000001,0.0,0.0,0.0,0.0,0.019903718738890182,0.0,-0.07855560535058462,-0.06391624693929245,-0.057011836128130156,0.06042329418756485,0.18165552859050482,0.03231742651473167
1998,5.0,300.19523,579.13255,0.0,0.0,0.0,0.0,0.019913685548474003,0.0,-0.06823213710423763,-0.04586024060155336,-0.061949456554435345,0.03473765341208947,0.13132459955322887,-0.007195948500159822
1999,5.0,299.94693,597.32736,0.0,0.0,0.0,0.0,0.019923652358057826,0.0,-0.0939007694635344,-0.06148244654359504,-0.026189384142190977,0.06441815429682685,0.18204566027650781,-0.003793813354895226
2000,5.0,299.28238999999996,238.78548999999998,0.0,0.0,0.0,0.0,0.019933619167641647,0.0,-0.005663449875113984,-0.025046699447916775,-0.04187467706195886,0.03680387706900986,0.17090352647936485,0.01087902213042589
2001,5.0,299.92566,109.49523,0.0,0.0,0.0,0.0,0.019943585977225464,0.0,0.007888889370597762,-0.024340209802441677,-0.01683249468298788,0.03597138369409917,0.16843758984349583,-0.039989615430167755
2002,5.0,299.13747,436.43482,0.0,0.0,0.0,0.0,0.019953552786809287,0.0,-0.022810230522444477,-0.03572150912668847,-0.07413354886666162,0.004946800776186225,0.14776623402339184,0.007698703238752852
2003,5.0,298.87363999999997,715.69576,0.0,0.0,0.0,0.0,0.019963519596393108,0.0,-0.11249071199446889,-0.051252017961180354,-0.05381090610822295,0.06618282965773674,0.2042570346585998,-0.04056653065285486
2004,5.0,300.15865,767.70881,0.0,0.0,0.0,0.0,0.01997348640597693,0.0,-0.07966897570621573,-0.09199565966526473,-0.06169967317953364,0.04457718733117586,0.2206253908815308,0.03359448033126707
2005,5.0,300.40861,624.68495,0.0,0.0,0.0,0.0,0.01998345321556075,0.0,-0.0932855766918196,-0.05306195824380754,-0.04354109148117116,0.05055403252379455,0.17862309395622683,-0.012394124872454887
2006,5.0,299.76603,848.88863,0.0,0.0,0.0,0.0,0.01999342002514457,0.0,-0.08379660096283062,-0.07681390138269183,-0.09743044543863631,0.025616255435127574,0.13661780794312786,0.023929477728655578
2007,5.0,299.91202000000004,726.29175,0.0,0.0,0.0,0.0,0.02000338683472839,0.0,-0.08597059288713692,-0.07446645725326713,-0.060337504328098035,0.04470687726447526,0.18153005783062184,-0.023234253397792278
2008,5.0,299.69229,390.8785,0.0,0.0,0.0,0.0,0.02001335364431221,0.0,-0.031058721644257173,-0.037888365743790564,-0.04987021536255705,0.029975144894566475,0.1973779480071868,0.006228700562649884
2009,5.0,300.35677999999996,391.78282,0.0,0.0,0.0,0.0,0.020023320453896033,0.0,-0.05674450630124674,-0.06074551886511595,-0.0016021704111969085,0.026347379217033874,0.16829433654435783,-0.02078969937878358
2010,5.0,299.59943,402.18602999999996,0.0,0.0,0.0,0.0,0.02003328726347985,0.0,-0.05220621179235194,-0.015400191699380587,-0.05464810805634834,0.03235236844443017,0.15748215750977887,-0.013426735142115587
2011,5.0,298.90536000000003,300.48386,0.0,0.0,0.0,0.0,0.02004325407306367,0.0,-0.04450275093907955,-0.04863549918820005,0.0017986597692638984,0.07210847126980204,0.2050088358352968,-0.025224808550494776
2012,5.0,300.95416,650.51885,0.0,0.0,0.0,0.0,0.020053220882647493,0.0,-0.008837570513275302,-0.08073398566107401,-0.1081699298580409,0.07176370583052634,0.1938436708633808,-0.008645143882809273
2013,5.0,300.99471,778.60228,0.0,0.0,0.0,0.0,0.020063187692231314,0.0,-0.04156867755825906,-0.09456854180943841,-0.10053843306662082,0.022155146094292682,0.16554467974798784,-0.02055213985308828
2014,5.0,299.88302999999996,683.4983,0.0,0.0,0.0,0.0,0.020073154501815137,0.0,-0.05075207124258945,-0.07703123542314103,-0.07998310856846821,0.023158317395547977,0.16056754459428285,-0.016374505637787886
2015,5.0,301.07774,669.5546099999999,0.0,0.0,0.0,0.0,0.020083121311398954,0.0,-0.1223552286080209,-0.04739921956893876,-0.033773440563929065,0.04032089856361286,0.1994315121173578,0.005968371989982454
2016,5.0,301.05118,577.53574,0.0,0.0,0.0,0.0,0.020093088120982774,0.0,-0.0949390741987571,-0.022313018565873477,-0.058304352141191534,0.09427552001301942,0.1996748035988688,0.03965752878939336
2017,5.0,299.21637999999996,432.07282999999995,0.0,0.0,0.0,0.0,0.020103054930566598,0.0,-0.060076805209869036,-0.022134228559228277,-0.04912831870558755,0.04173346850152266,0.15742630716426684,0.028700441818263072
2018,5.0,298.9575,690.09972,0.0,0.0,0.0,0.0,0.02011302174015042,0.0,-0.031509426434488265,-0.07002658580608594,-0.1082370678096669,0.06233626984636084,0.14665208447843386,0.012843687729823288
2019,5.0,298.86112,825.6091299999999,0.0,0.0,0.0,0.0,0.020122988549734242,0.0,-0.07589171409567902,-0.07696876247497543,-0.0981040834893692,0.038795175947285765,0.18947529636975582,-0.01077183242884709
2020,5.0,299.9265,609.37935,0.0,0.0,0.0,0.0,0.02013295535931806,0.0,-0.05114212490833475,-0.06867838562052894,-0.06541559465551652,0.06059183719594874,0.2087686117888578,-0.016455249511756684
2021,5.0,300.69085,430.64704000000006,0.0,0.0,0.0,0.0,0.02014292216890188,0.0,-0.06770965063717223,-0.05176974417927595,-0.011426553100212988,0.009301772301463451,0.16484257848869585,-0.010013064752412551
2022,5.0,300.67777,531.43246,0.0,0.0,0.0,0.0,0.020152888978485703,0.0,-0.07194617798803493,-0.05103297558106255,-0.03856304338912606,0.036539140149132364,0.17271894641853283,-0.014034689255115985
2023,5.0,300.03533,599.90214,0.0,0.0,0.0,0.0,0.020162855788069523,0.0,-0.07209166449039334,-0.03272664175311807,-0.07753696374680252,0.04286456870740356,0.18140698847347583,0.016756515110989283
2024,5.0,300.63096,445.29344000000003,0.0,0.0,0.0,0.0,0.020172822597653347,0.0,0.014304684943012487,-0.04434912499866786,-0.1053136487536479,0.05572545534442425,0.17969264023178283,0.01009712357540851
2025,5.0,300.11751,578.806,0.0,0.0,0.0,0.0,0.020182789407237164,0.0,-0.026518416847163977,-0.06264891424421644,-0.08677523910954932,0.038381894536248067,0.15069938028037086,0.02305912629025858
2026,5.0,299.36884,667.1514400000001,0.0,0.0,0.0,0.0,0.020192756216820984,0.0,-0.07035952661669465,-0.05856681532784464,-0.07387103603075364,0.04203422342270486,0.17267902436459284,-0.004479945083336156
2027,5.0,298.07492,593.38388,0.0,0.0,0.0,0.0,0.020202723026404808,0.0,-0.1083609376343919,-0.061504638747285234,-0.01050830634283909,0.06522848789205053,0.2236914856841308,0.002202869045531248
2028,5.0,298.84309,593.14453,0.0,0.0,0.0,0.0,0.020212689835988628,0.0,-0.09031292178694142,-0.033849024968388666,-0.05613918055900574,0.06554249308479045,0.20194025856995182,-0.014064328847041185
2029,5.0,299.50222,552.55012,0.0,0.0,0.0,0.0,0.02022265664557245,0.0,-0.04268013591095146,-0.05944186622020544,-0.06583943615909645,0.048669801757085455,0.16289797929427882,0.005838859375450555
2030,5.0,299.3179,382.28918,0.0,0.0,0.0,0.0,0.02023262345515627,0.0,0.03357732499382397,-0.07044187041257133,-0.07934182156692812,0.01211154867131679,0.15394650234583684,-0.040203810421807165
2031,5.0,299.81441,467.89965,0.0,0.0,0.0,0.0,0.02024259026474009,0.0,-0.03029884790401347,-0.05143495114748445,-0.06049601109424145,0.031264248281291075,0.19118419332591083,-0.0039414162327374965
2032,5.0,299.98191,508.38882,0.0,0.0,0.0,0.0,0.020252557074323913,0.0,-0.07179205758157443,-0.045706176937098456,-0.037039273305741666,0.024806951302005477,0.19964643259606882,-0.02114625398297278
2033,5.0,299.29087000000004,373.67516,0.0,0.0,0.0,0.0,0.020262523883907733,0.0,-0.08790991000878261,-0.02891763704344857,0.0032396288783264767,0.05436182437309435,0.16778114563370986,0.006976004226128013
2034,5.0,300.14001,569.62679,0.0,0.0,0.0,0.0,0.020272490693491553,0.0,-0.04989169525142695,-0.08656072798387873,-0.03669989835699796,0.05732031201507435,0.17560546290590984,-0.017753523825136383
2035,5.0,300.28786,761.20578,0.0,0.0,0.0,0.0,0.02028245750307537,0.0,-0.07091979515348884,-0.057881433708452744,-0.1025863239894819,0.1044877688621399,0.19990314964140482,0.024265953768863178
2036,5.0,299.30697000000004,751.72678,0.0,0.0,0.0,0.0,0.02029242431265919,0.0,-0.016318008838712084,-0.07176551954820533,-0.14042264312863587,0.06436840776991723,0.17208346635331584,0.029524826152623473
2037,5.0,300.78696,663.68273,0.0,0.0,0.0,0.0,0.020302391122243014,0.0,-0.060347753352859544,-0.05879571156518495,-0.08259951284418722,0.05227555660269575,0.14186937175391687,0.008490729228519733
2038,5.0,300.36732,628.702,0.0,0.0,0.0,0.0,0.020312357931826834,0.0,-0.07795995006729803,-0.05806936120449974,-0.05508039601276186,0.015915798198266985,0.16132889058692185,-0.006034004859909914
2039,5.0,301.20206,575.5158700000001,0.0,0.0,0.0,0.0,0.020322324741410658,0.0,-0.13577929282287288,-0.046677307243691554,0.007514146724463543,0.06684857854319104,0.21655536787985077,-0.003873359871220856
2040,5.0,301.01159,450.09986,0.0,0.0,0.0,0.0,0.020332291550994475,0.0,-0.07935238672572083,-0.04199375725346116,-0.015472974467313685,0.033410473099856966,0.19562948363462682,-0.02708960112728547
2041,5.0,299.79801000000003,409.3321,0.0,0.0,0.0,0.0,0.020342258360578295,0.0,-0.03643976564557487,-0.030691963611560968,-0.05729500710707695,0.05472383634232215,0.1268114417528149,0.0008291833502790251
2042,5.0,299.56667000000004,514.1527,0.0,0.0,0.0,0.0,0.02035222517016212,0.0,0.029128605846769573,-0.09215614733535361,-0.09326203990524672,0.01821822869199918,0.14797187313118687,-0.030134424770536176
2043,5.0,300.87484,565.03701,0.0,0.0,0.0,0.0,0.02036219197974594,0.0,-0.050871846523660356,-0.050362566758398356,-0.07052272777055132,0.06417605845043385,0.2003041535009808,0.006088040069192775
2044,5.0,299.58727999999996,699.8099900000001,0.0,0.0,0.0,0.0,0.020372158789329763,0.0,-0.08183132234712272,-0.06175910435089904,-0.06913433600652773,0.05609634946402865,0.1999737529083728,0.0030688372653206565
2045,5.0,300.26433,800.0762900000001,0.0,0.0,0.0,0.0,0.02038212559891358,0.0,-0.13339993840804887,-0.06363274766731324,-0.04617052311342586,0.05054333361598865,0.16960713377142084,0.026300573141914474
2046,5.0,299.46324,497.46734000000004,0.0,0.0,0.0,0.0,0.0203920924084974,0.0,-0.02074803858767198,-0.053804736428364044,-0.07666487458448402,0.06368097735882315,0.18442195467602981,-0.02006469461423118
